日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-05-12,兴隆灌汤蒸包(东关店),117.97786,36.647169,其他,餐饮,深夜,5.33
2024-05-12,西城食府,117.936398,36.653827,其他,餐饮,凌晨,5.76
2024-05-12,大管家,118.067791,36.843187,其他,餐饮,深夜,6.99
2024-05-12,大管家,118.067791,36.843187,其他,餐饮,晚上,4.78
2024-05-12,夏庄小区广场,118.054937,36.766191,其他,公园,晚上,3.47
2024-05-12,夏庄小区广场,118.054937,36.766191,其他,公园,中午,6.03
2024-05-12,马家文昌阁,117.987232,36.619682,其他,旅游景点,上午,7.78
2024-05-12,马家文昌阁,117.987232,36.619682,其他,旅游景点,傍晚,7.77
2024-05-12,胜炼公园,118.259219,36.771678,其他,公园,晚上,7.19
2024-05-12,孝妇河湿地公园喷泉广场,117.970314,36.801683,其他,公园,下午,5.44
2024-05-12,淘宝商城(鲁中国际商贸城店),117.953475,36.641625,其他,商场,晚上,5.85
2024-05-12,临淄拿铁健身俱乐部(棠悦店),118.326372,36.833733,其他,体育场馆,深夜,5.86
2024-05-12,焦裕禄精神教学基地,117.991743,36.438656,其他,学校,傍晚,7.69
2024-05-12,淄川区实验小学,117.982993,36.639028,其他,学校,傍晚,6.12
2024-05-12,淄川区实验小学,117.982993,36.639028,其他,学校,深夜,3.52
2024-05-12,陶然香火锅居(将军路店),117.971523,36.629764,其他,餐饮,傍晚,6.32
2024-05-12,陶然香火锅居(将军路店),117.971523,36.629764,其他,餐饮,中午,6.0
2024-05-12,淄博市张店区南定中学,118.046504,36.742334,其他,学校,中午,5.9
2024-05-12,淄博市张店区南定中学,118.046504,36.742334,其他,学校,下午,5.74
2024-05-12,旗胜足球场,118.024355,36.773073,其他,体育场馆,晚上,5.45
2024-05-12,淄博四季青医院,118.041428,36.828633,其他,医院,中午,4.85
2024-05-12,淄博四季青医院,118.041428,36.828633,其他,医院,晚上,5.29
2024-05-12,田庄中心卫生院,117.998333,36.979573,其他,医院,凌晨,6.75
2024-05-12,皇城百货大楼,118.419449,36.872545,其他,商场,傍晚,5.53
2024-05-12,皇城百货大楼,118.419449,36.872545,其他,商场,晚上,5.09
2024-05-12,山旺村健身广场,117.89136,36.76054,其他,公园,深夜,4.2
2024-05-12,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,上午,4.92
2024-05-12,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,下午,6.33
2024-05-12,银座商城(沂源店),118.155451,36.186046,其他,商场,凌晨,6.46
2024-05-12,银座商城(沂源店),118.155451,36.186046,其他,商场,晚上,5.91
2024-05-12,临淄区人民医院门诊部,118.306519,36.813212,其他,医院,晚上,3.91
2024-05-12,临淄区人民医院门诊部,118.306519,36.813212,其他,医院,深夜,5.99
2024-05-12,淄博张店圣诺医院,118.042855,36.813897,其他,医院,凌晨,5.47
2024-05-12,淄博张店圣诺医院,118.042855,36.813897,其他,医院,傍晚,8.22
2024-05-12,淄博市实验幼儿园,117.977691,36.820993,其他,学校,傍晚,6.7
2024-05-12,姜太公祠,118.320602,36.809275,其他,旅游景点,下午,5.65
2024-05-12,周村城北中学,117.861555,36.842978,其他,学校,傍晚,6.9
2024-05-12,周村城北中学,117.861555,36.842978,其他,学校,上午,4.85
2024-05-12,铁冶村文化广场,118.187361,36.841286,其他,公园,中午,6.58
2024-05-12,南定镇崔军纪念堂,118.049097,36.739534,其他,旅游景点,凌晨,5.56
2024-05-12,南定镇崔军纪念堂,118.049097,36.739534,其他,旅游景点,深夜,3.73
2024-05-12,鲁泰体育场,117.982651,36.639185,其他,体育场馆,傍晚,7.6
2024-05-12,鲁泰体育场,117.982651,36.639185,其他,体育场馆,下午,6.37
2024-05-12,贝特城多元运动中心蹦床公园(淄博店),118.001073,36.786047,其他,体育场馆,中午,5.44
2024-05-12,淄博市高新区第一中学,118.036423,36.855487,其他,学校,凌晨,3.42
2024-05-12,淄博王府井广场,118.051895,36.805278,其他,商场,中午,5.45
2024-05-12,淄博王府井广场,118.051895,36.805278,其他,商场,傍晚,6.68
2024-05-12,正觉寺,117.898886,36.526624,其他,旅游景点,上午,7.08
2024-05-12,正觉寺,117.898886,36.526624,其他,旅游景点,凌晨,5.89
2024-05-12,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,上午,5.21
2024-05-12,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,深夜,4.18
2024-05-12,淄川体育公园东区,117.978905,36.629127,其他,公园,上午,8.2
2024-05-12,淄川体育公园东区,117.978905,36.629127,其他,公园,傍晚,6.8
2024-05-12,般阳中学,117.915619,36.656604,其他,学校,中午,4.18
2024-05-12,般阳中学,117.915619,36.656604,其他,学校,下午,5.91
2024-05-12,零度台球,118.300082,36.813906,其他,体育场馆,中午,6.28
2024-05-12,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,上午,7.64
2024-05-12,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,下午,5.7
2024-05-12,沂源四中,118.249974,36.217228,其他,学校,晚上,5.27
2024-05-12,沂源四中,118.249974,36.217228,其他,学校,凌晨,4.21
2024-05-12,淄博宝华中医医院,118.02428,36.816938,其他,医院,下午,6.1
2024-05-12,淄博市第一医院总院,117.86452,36.490278,其他,医院,中午,5.67
2024-05-12,淄博市第一医院总院,117.86452,36.490278,其他,医院,深夜,4.19
2024-05-12,博山区第一中学,117.848509,36.495344,其他,学校,晚上,5.98
2024-05-12,淄博市中医医院东院区,117.934679,36.802417,其他,医院,上午,8.17
2024-05-12,张店区中医院,118.049972,36.800925,其他,医院,上午,6.38
2024-05-12,张店区实验小学,118.016861,36.801754,其他,学校,傍晚,4.48
2024-05-13,九顶山公园,118.149906,36.825267,其他,公园,深夜,3.11
2024-05-13,九顶山公园,118.149906,36.825267,其他,公园,傍晚,6.48
2024-05-13,磁村卫生院,117.847857,36.619271,其他,医院,下午,6.5
2024-05-13,桓台百货大楼,118.105923,36.958434,其他,商场,凌晨,4.39
2024-05-13,淄博市中心医院(西院区),117.975134,36.810239,其他,医院,傍晚,4.05
2024-05-13,荣耀广场,117.9893,36.829735,其他,公园,上午,5.48
2024-05-13,荣耀广场,117.9893,36.829735,其他,公园,傍晚,6.41
2024-05-13,博山区道德主题公园,117.855662,36.495119,其他,公园,下午,4.46
2024-05-13,晏婴公园,118.292655,36.820218,其他,公园,傍晚,4.06
2024-05-13,晏婴公园,118.292655,36.820218,其他,公园,下午,4.74
2024-05-13,月牙湾,118.386452,36.843008,其他,旅游景点,下午,4.94
2024-05-13,淄博中学,118.120439,36.831177,其他,学校,凌晨,4.09
2024-05-13,淄博中学,118.120439,36.831177,其他,学校,晚上,6.13
2024-05-13,管仲纪念馆,118.351952,36.793594,其他,旅游景点,凌晨,3.82
2024-05-13,华藏寺,117.950788,36.556576,其他,旅游景点,深夜,5.2
2024-05-13,礼拜堂,118.121455,36.962463,其他,旅游景点,凌晨,3.47
2024-05-13,万通商城,118.050558,36.803583,其他,商场,上午,5.62
2024-05-13,杏园社区卫生服务中心,118.080025,36.785047,其他,医院,上午,5.96
2024-05-13,杏园社区卫生服务中心,118.080025,36.785047,其他,医院,中午,6.02
2024-05-13,博山经济开发区卫生院,117.846082,36.522515,其他,医院,深夜,3.71
2024-05-13,山东省淄博市工业学校,118.304134,36.831665,其他,学校,傍晚,6.98
2024-05-13,山东省淄博市工业学校,118.304134,36.831665,其他,学校,深夜,5.23
2024-05-13,小维度奶茶店,117.852553,36.800011,其他,餐饮,晚上,5.68
2024-05-13,张店区杏园小学,118.076935,36.787266,其他,学校,凌晨,5.86
2024-05-13,张店区杏园小学,118.076935,36.787266,其他,学校,深夜,5.85
2024-05-13,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,傍晚,6.37
2024-05-13,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,上午,3.79
2024-05-13,银座商城(淄博店),118.050481,36.805504,其他,商场,下午,6.09
2024-05-13,银座商城(淄博店),118.050481,36.805504,其他,商场,中午,5.19
2024-05-13,北极星羽毛球馆(新馆),118.273701,36.803555,其他,体育场馆,上午,4.77
2024-05-13,淄博市高新区第一中学,118.036423,36.855487,其他,学校,晚上,4.8
2024-05-13,家饭拌饭烤肉,118.04537,36.822497,其他,餐饮,深夜,4.25
2024-05-13,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,上午,6.89
2024-05-13,李芳·普拉提·婵柔运动馆,118.030875,36.837947,其他,体育场馆,傍晚,7.36
2024-05-13,沂源县沂河源学校,118.190142,36.195699,其他,学校,深夜,5.95
2024-05-13,沂源县沂河源学校,118.190142,36.195699,其他,学校,凌晨,4.44
2024-05-13,朱家村体育公园,117.969206,36.663327,其他,公园,晚上,3.69
2024-05-13,朱家村体育公园,117.969206,36.663327,其他,公园,凌晨,5.91
2024-05-13,忠亲王祠,117.967651,36.645975,其他,旅游景点,深夜,3.62
2024-05-13,老潍县菜馆(颐和花园店),118.066589,36.832173,其他,餐饮,凌晨,2.59
2024-05-13,齐盛湖公园,117.989284,36.841662,其他,公园,上午,6.87
2024-05-13,齐盛湖公园,117.989284,36.841662,其他,公园,傍晚,4.99
2024-05-13,天隆购物广场,117.86096,36.503301,其他,商场,凌晨,3.81
2024-05-13,天隆购物广场,117.86096,36.503301,其他,商场,中午,4.76
2024-05-13,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,下午,5.38
2024-05-13,沂源县人民医院,118.170794,36.188628,其他,医院,深夜,4.44
2024-05-13,沂源县人民医院,118.170794,36.188628,其他,医院,傍晚,5.89
2024-05-13,福润斯游泳健身会所,118.05429,36.805671,其他,体育场馆,上午,7.77
2024-05-13,淄博市市级机关医院世纪花园门诊部,118.02004,36.834122,其他,医院,中午,6.59
2024-05-13,淄博市市级机关医院世纪花园门诊部,118.02004,36.834122,其他,医院,晚上,3.03
2024-05-13,正觉寺,117.898886,36.526624,其他,旅游景点,上午,6.51
2024-05-13,正觉寺,117.898886,36.526624,其他,旅游景点,深夜,3.88
2024-05-13,佳惠新天地生活广场,118.187319,36.192233,其他,商场,晚上,3.74
2024-05-13,佳惠新天地生活广场,118.187319,36.192233,其他,商场,上午,5.08
2024-05-13,石炊百味云南蒸汽石锅鱼,118.01485,36.791229,其他,餐饮,中午,4.89
2024-05-13,樵岭前风景区,117.821669,36.446687,其他,旅游景点,下午,7.38
2024-05-13,利群集团淄博购物广场,118.060455,36.800429,其他,商场,晚上,3.38
2024-05-13,太公湖国家水利风景区,118.363994,36.80938,其他,旅游景点,凌晨,2.74
2024-05-13,马尚中心卫生院,117.995696,36.81971,其他,医院,晚上,5.17
2024-05-13,马尚中心卫生院,117.995696,36.81971,其他,医院,深夜,3.06
2024-05-13,茂业百货-北区,118.296237,36.819238,其他,商场,傍晚,6.73
2024-05-13,云川羽毛球俱乐部,118.096937,36.936719,其他,体育场馆,深夜,3.77
2024-05-13,孝妇河骑行公园,118.003375,36.747467,其他,公园,晚上,3.6
2024-05-13,圣元商厦,117.908667,37.038908,其他,商场,凌晨,5.01
2024-05-13,淄博潭溪山旅游区,118.206054,36.497949,其他,旅游景点,深夜,3.97
2024-05-13,青炉里青花椒烤鱼(义乌店),118.018645,36.824361,其他,餐饮,深夜,4.72
2024-05-13,青炉里青花椒烤鱼(义乌店),118.018645,36.824361,其他,餐饮,下午,5.93
2024-05-13,过桥缘·过桥米线(淄博星河街店),117.988742,36.799901,其他,餐饮,上午,4.46
2024-05-13,临淄青年学生抗日志愿军训团纪念碑,118.343774,36.856906,其他,旅游景点,傍晚,4.78
2024-05-13,张氏蛤蜊鸡(总店),117.863549,36.805103,其他,餐饮,晚上,4.5
2024-05-13,张氏蛤蜊鸡(总店),117.863549,36.805103,其他,餐饮,傍晚,4.84
2024-05-13,淄博中大医院,118.038074,36.801364,其他,医院,中午,3.5
2024-05-13,淄博中大医院,118.038074,36.801364,其他,医院,上午,6.63
2024-05-13,光辉百货,117.859345,36.786782,其他,商场,中午,6.29
2024-05-13,光辉百货,117.859345,36.786782,其他,商场,上午,5.94
2024-05-13,凯瑞小学,118.014388,36.810389,其他,学校,下午,5.42
2024-05-13,凯瑞小学,118.014388,36.810389,其他,学校,凌晨,2.85
2024-05-13,颜神古镇,117.869314,36.471163,其他,旅游景点,中午,5.74
2024-05-13,颜神古镇,117.869314,36.471163,其他,旅游景点,晚上,5.33
2024-05-13,特信商城,117.860326,36.496483,其他,商场,上午,5.54
2024-05-13,特信商城,117.860326,36.496483,其他,商场,凌晨,4.17
2024-05-13,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,上午,5.63
2024-05-13,半天妖烤鱼(淄博沂源义乌新天地店),118.186794,36.192584,其他,餐饮,深夜,3.53
2024-05-13,淄博市中心医院,118.053088,36.807533,其他,医院,晚上,5.47
2024-05-13,淄博市中心医院,118.053088,36.807533,其他,医院,傍晚,6.14
2024-05-13,化建医院(北院区),118.230834,36.738786,其他,医院,傍晚,4.02
2024-05-13,化建医院(北院区),118.230834,36.738786,其他,医院,上午,6.08
2024-05-13,南博山卫生院,117.959816,36.350531,其他,医院,晚上,7.03
2024-05-13,南博山卫生院,117.959816,36.350531,其他,医院,凌晨,3.42
2024-05-13,山东齐鲁武校,118.160609,36.698077,其他,学校,傍晚,6.61
2024-05-13,淄博高新区华侨城小学,118.035677,36.839421,其他,学校,凌晨,4.25
2024-05-13,山东新华制药股份有限公司职工培训中心技工学校,118.063076,36.794698,其他,学校,傍晚,6.48
2024-05-13,山东新华制药股份有限公司职工培训中心技工学校,118.063076,36.794698,其他,学校,深夜,4.19
2024-05-13,潘南小学,118.059069,36.815301,其他,学校,凌晨,3.51
2024-05-13,潘南小学,118.059069,36.815301,其他,学校,晚上,3.95
2024-05-13,房镇体育公园,117.965442,36.864421,其他,公园,上午,5.79
2024-05-13,房镇体育公园,117.965442,36.864421,其他,公园,凌晨,3.67
2024-05-13,桓台县周家中学,117.982346,36.905885,其他,学校,深夜,4.36
2024-05-13,张店区人民医院,118.072384,36.817652,其他,医院,傍晚,6.1
2024-05-13,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,晚上,4.75
2024-05-13,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,晚上,3.98
2024-05-13,邱氏瓜子干果老店(城里大街店),117.964129,36.646437,其他,餐饮,傍晚,6.02
2024-05-14,凤凰山公园,117.838883,36.741488,其他,公园,中午,4.05
2024-05-14,华藏寺,117.950788,36.556576,其他,旅游景点,晚上,7.06
2024-05-14,高新区四宝山卫生院,118.099801,36.821775,其他,医院,晚上,5.44
2024-05-14,高新区四宝山卫生院,118.099801,36.821775,其他,医院,傍晚,5.23
2024-05-14,潘庄高级中学,118.060365,36.823397,其他,学校,下午,3.87
2024-05-14,中国体育彩票,117.959333,36.647242,其他,商场,凌晨,2.97
2024-05-14,中国体育彩票,117.959333,36.647242,其他,商场,上午,5.14
2024-05-14,下湖村文化广场,118.124776,36.787054,其他,公园,中午,5.94
2024-05-14,下湖村文化广场,118.124776,36.787054,其他,公园,晚上,5.16
2024-05-14,富源商城,118.19445,36.189208,其他,商场,凌晨,2.46
2024-05-14,富源商城,118.19445,36.189208,其他,商场,下午,5.97
2024-05-14,优购商城,118.330515,36.805331,其他,商场,中午,5.21
2024-05-14,万兴阁,118.321477,36.816893,其他,餐饮,上午,4.5
2024-05-14,万兴阁,118.321477,36.816893,其他,餐饮,中午,5.53
2024-05-14,活力城,117.868293,36.799214,其他,商场,晚上,4.44
2024-05-14,活力城,117.868293,36.799214,其他,商场,傍晚,7.59
2024-05-14,贝特城多元运动中心蹦床公园(淄博店),118.001073,36.786047,其他,体育场馆,下午,7.61
2024-05-14,皇城医院,118.41921,36.874255,其他,医院,傍晚,5.76
2024-05-14,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,中午,5.87
2024-05-14,文昌湖萌宠动物园,117.86273,36.715628,其他,公园,深夜,4.9
2024-05-14,张店区大拿乔氏台球厅,118.035919,36.830971,其他,体育场馆,晚上,5.38
2024-05-14,海福缘酒楼博山菜,118.05069,36.818672,其他,餐饮,下午,6.12
2024-05-14,天明寺,118.065457,36.543319,其他,旅游景点,中午,6.43
2024-05-14,新泰炒鸡园,117.944106,36.633606,其他,餐饮,凌晨,5.27
2024-05-14,新泰炒鸡园,117.944106,36.633606,其他,餐饮,晚上,3.81
2024-05-14,山东省桓台第二中学,118.07255,36.952882,其他,学校,中午,5.55
2024-05-14,山东省桓台第二中学,118.07255,36.952882,其他,学校,晚上,3.62
2024-05-14,串说(淄博桓台县),118.057524,36.954619,其他,餐饮,凌晨,5.27
2024-05-14,御茗府茶楼,118.292699,36.809172,其他,餐饮,下午,5.64
2024-05-14,塔斯汀中国汉堡(恒和时代广场店),118.159124,36.187482,其他,餐饮,深夜,4.46
2024-05-14,塔斯汀中国汉堡(恒和时代广场店),118.159124,36.187482,其他,餐饮,下午,7.5
2024-05-14,山东工业职业学院北区,118.081257,36.886581,其他,学校,深夜,4.5
2024-05-14,振华商厦,118.056047,36.801675,其他,商场,深夜,4.5
2024-05-14,振华商厦,118.056047,36.801675,其他,商场,中午,7.72
2024-05-14,氧气私教健身会所(义乌店),118.024109,36.822686,其他,体育场馆,深夜,5.7
2024-05-14,淄博市中医医院东院区,117.934679,36.802417,其他,医院,深夜,5.74
2024-05-14,淄博市中医医院东院区,117.934679,36.802417,其他,医院,中午,6.49
2024-05-14,淄博市中心医院西院区培训部,117.97317,36.809077,其他,医院,傍晚,6.66
2024-05-14,淄博市中心医院西院区培训部,117.97317,36.809077,其他,医院,中午,5.74
2024-05-14,桓台县红莲湖学校,118.067082,36.942338,其他,学校,下午,6.51
2024-05-14,博弈台球俱乐部天玺淄博旗舰店,118.032176,36.810442,其他,体育场馆,晚上,6.5
2024-05-14,罗村中学,118.073269,36.679739,其他,学校,晚上,5.42
2024-05-14,罗村中学,118.073269,36.679739,其他,学校,傍晚,5.31
2024-05-14,云台山风景区,118.024326,36.606095,其他,旅游景点,上午,6.84
2024-05-14,云台山风景区,118.024326,36.606095,其他,旅游景点,晚上,6.92
2024-05-14,海岱楼·钟书阁,117.98889,36.841714,其他,文化场馆,晚上,5.92
2024-05-14,昆仑广场,117.91394,36.581689,其他,公园,中午,5.16
2024-05-14,塞外春肥羊府(沿河西路店),118.152762,36.190755,其他,餐饮,中午,4.21
2024-05-14,塞外春肥羊府(沿河西路店),118.152762,36.190755,其他,餐饮,下午,6.43
