日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-11-11,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,晚上,3.28
2024-11-11,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,下午,6.68
2024-11-11,淄博市博山中学,117.843168,36.513238,其他,学校,中午,5.35
2024-11-11,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,中午,4.05
2024-11-11,三台山旅游风景区,117.87812,36.606249,其他,旅游景点,傍晚,6.05
2024-11-11,金太阳商场,118.166734,36.185648,其他,商场,深夜,5.4
2024-11-11,金太阳商场,118.166734,36.185648,其他,商场,中午,5.09
2024-11-11,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,凌晨,3.61
2024-11-11,银座·奥特莱斯(柳泉路店),118.056075,36.834419,其他,商场,傍晚,4.0
2024-11-11,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,凌晨,4.22
2024-11-11,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,中午,5.36
2024-11-11,山东省淄博第五中学,118.063129,36.791132,其他,学校,上午,7.52
2024-11-11,东里滨水运动公园,118.364645,36.014678,其他,公园,晚上,3.24
2024-11-11,东里滨水运动公园,118.364645,36.014678,其他,公园,深夜,3.09
2024-11-11,卫固医院,118.144778,36.867143,其他,医院,傍晚,4.62
2024-11-11,卫固医院,118.144778,36.867143,其他,医院,下午,5.08
2024-11-12,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,中午,6.68
2024-11-12,公社炒鸡老菜馆(八大局店),118.075206,36.808527,其他,餐饮,上午,5.08
2024-11-12,欧巴春川铁板鸡(吉祥路商业街店),117.971771,36.654814,其他,餐饮,上午,5.4
2024-11-12,欧巴春川铁板鸡(吉祥路商业街店),117.971771,36.654814,其他,餐饮,深夜,6.01
2024-11-12,黑铁山抗日武装起义纪念馆,118.159912,36.843977,其他,旅游景点,下午,5.72
2024-11-12,鑫动·路人王篮球公园,118.062437,36.839218,其他,体育场馆,傍晚,7.65
2024-11-12,九顶山公园,118.149906,36.825267,其他,公园,傍晚,4.3
2024-11-12,淄博黉门中学,118.035602,36.806253,其他,学校,傍晚,4.84
2024-11-12,淄博黉门中学,118.035602,36.806253,其他,学校,凌晨,2.92
2024-11-12,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,下午,5.4
2024-11-12,周波寿司,118.042434,36.818197,其他,餐饮,中午,5.08
2024-11-12,周波寿司,118.042434,36.818197,其他,餐饮,下午,4.77
2024-11-12,大石头风景区,117.944959,36.593092,其他,旅游景点,上午,6.68
2024-11-12,淄博圣洁医院,118.091234,36.965849,其他,医院,中午,5.78
2024-11-12,米村拌饭(茂业百货时代店),118.295975,36.817475,其他,餐饮,中午,4.21
2024-11-12,米村拌饭(茂业百货时代店),118.295975,36.817475,其他,餐饮,晚上,3.87
2024-11-12,灵芝洞,118.079323,36.267212,其他,旅游景点,下午,5.48
2024-11-12,淄博稷下实验学校,117.965198,36.816474,其他,学校,傍晚,5.16
2024-11-12,淄博稷下实验学校,117.965198,36.816474,其他,学校,中午,6.07
2024-11-12,昆山社区文化广场,117.918647,36.593856,其他,公园,上午,4.96
2024-11-12,淄博电子工程学校,118.152562,36.187551,其他,学校,下午,5.38
2024-11-12,淄博星空台球(水晶街店),118.003627,36.816338,其他,体育场馆,傍晚,6.27
2024-11-12,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,深夜,2.24
2024-11-12,谈小娱24h自助台球(健康路店),118.169741,36.194487,其他,体育场馆,下午,7.65
2024-11-12,凤凰山公园,117.838883,36.741488,其他,公园,傍晚,5.93
2024-11-12,山东省淄博市工业学校,118.304134,36.831665,其他,学校,中午,3.88
2024-11-12,华光国瓷文化艺术中心,118.04781,36.848143,其他,旅游景点,下午,5.4
2024-11-12,伊特蛋糕(紫荆园店),118.053414,36.832825,其他,餐饮,傍晚,6.77
2024-11-12,明医堂,118.037682,36.797434,其他,医院,凌晨,2.56
2024-11-12,明医堂,118.037682,36.797434,其他,医院,深夜,5.25
2024-11-12,炒米山风景区黉园,118.143709,36.763249,其他,旅游景点,凌晨,2.13
2024-11-12,炒米山风景区黉园,118.143709,36.763249,其他,旅游景点,傍晚,7.42
2024-11-12,金百盛商场,117.854008,36.794975,其他,商场,深夜,5.52
2024-11-12,金百盛商场,117.854008,36.794975,其他,商场,傍晚,5.16
2024-11-12,华严胜境,117.978841,37.001051,其他,旅游景点,上午,6.84
2024-11-12,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,上午,7.12
2024-11-12,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,傍晚,5.47
2024-11-12,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,凌晨,4.3
2024-11-12,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,中午,4.13
2024-11-12,淄川仁和医院,117.764695,36.652712,其他,医院,深夜,4.86
2024-11-12,淄川仁和医院,117.764695,36.652712,其他,医院,晚上,4.3
2024-11-12,淄博中医骨伤医院,117.826714,36.489782,其他,医院,凌晨,3.76
2024-11-12,淄博中医骨伤医院,117.826714,36.489782,其他,医院,上午,4.58
2024-11-12,张店区齐润小学,118.002303,36.81991,其他,学校,上午,6.24
2024-11-12,张店区齐润小学,118.002303,36.81991,其他,学校,下午,6.69
2024-11-12,东源商场,118.056381,36.806026,其他,商场,傍晚,5.81
2024-11-12,东源商场,118.056381,36.806026,其他,商场,深夜,5.29
2024-11-12,历山公园,118.153721,36.21082,其他,公园,深夜,5.52
2024-11-12,历山公园,118.153721,36.21082,其他,公园,傍晚,5.94
2024-11-12,张店区第七中学,118.03144,36.818856,其他,学校,中午,5.29
2024-11-12,张店区第七中学,118.03144,36.818856,其他,学校,下午,7.72
2024-11-12,高青县花沟中心卫生院,117.758184,37.137115,其他,医院,上午,5.13
2024-11-12,牛山郊野公园,118.351994,36.781567,其他,公园,傍晚,7.86
2024-11-12,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,中午,5.68
2024-11-12,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,上午,6.99
2024-11-12,圣禾馄炖,118.297034,36.820673,其他,餐饮,凌晨,4.67
2024-11-12,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,上午,6.89
2024-11-12,淄博市张店区融媒体中心,118.0451,36.796042,其他,文化场馆,下午,5.84
2024-11-12,淄博宝华中医医院,118.02428,36.816938,其他,医院,晚上,4.11
2024-11-12,玉黛湖-慧圆寺,118.143872,36.808691,其他,旅游景点,上午,5.02
2024-11-12,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,上午,4.77
2024-11-12,古茗(淄博实验中学店),118.005919,36.804433,其他,餐饮,中午,3.88
2024-11-12,博山区第一中学,117.848509,36.495344,其他,学校,下午,4.25
2024-11-12,博山区第一中学,117.848509,36.495344,其他,学校,晚上,5.48
2024-11-12,佳美果蔬商行(鑫城公寓东区店),118.018,36.801909,其他,餐饮,凌晨,5.3
2024-11-12,飞龙台球棋牌(百脑汇店),118.04808,36.803115,其他,体育场馆,中午,6.35
2024-11-12,飞龙台球棋牌(百脑汇店),118.04808,36.803115,其他,体育场馆,晚上,4.91
2024-11-12,颜山公园,117.849791,36.488876,其他,公园,中午,5.93
2024-11-12,红宝龙购物商场(东里店),118.362609,36.018054,其他,商场,中午,3.19
2024-11-12,红宝龙购物商场(东里店),118.362609,36.018054,其他,商场,深夜,3.94
2024-11-12,周村丝绸文化公园,117.912306,36.826751,其他,公园,中午,5.06
2024-11-12,周村丝绸文化公园,117.912306,36.826751,其他,公园,深夜,3.89
2024-11-12,淄博外国语实验学校,117.987589,36.636598,其他,学校,凌晨,5.59
2024-11-12,山铝体育馆,118.044187,36.755264,其他,体育场馆,傍晚,5.94
2024-11-12,红莲湖公园西湖区,118.065928,36.935049,其他,公园,晚上,4.45
2024-11-12,天隆购物广场,117.86096,36.503301,其他,商场,上午,4.47
2024-11-12,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,晚上,4.98
2024-11-12,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,下午,5.47
2024-11-12,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,中午,4.61
2024-11-12,闯山东铁锅炖(天隆购物广场店),117.860416,36.503609,其他,餐饮,上午,6.74
2024-11-12,山水缘广场,117.959894,36.632743,其他,公园,深夜,4.44
2024-11-12,胖仔凉皮米线馆,118.064941,36.806895,其他,餐饮,中午,7.29
2024-11-12,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,上午,3.94
2024-11-12,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,深夜,5.53
2024-11-13,南博山卫生院,117.959816,36.350531,其他,医院,傍晚,6.37
2024-11-13,张店儿童公园,118.071556,36.801765,其他,公园,晚上,4.03
2024-11-13,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,傍晚,5.56
2024-11-13,淄博市博山区第二人民医院,118.052569,36.428533,其他,医院,深夜,4.39
2024-11-13,博山区白塔镇卫生院,117.879934,36.550481,其他,医院,凌晨,3.82
2024-11-13,淄川中学,117.965915,36.633984,其他,学校,深夜,5.47
2024-11-13,淄川中学,117.965915,36.633984,其他,学校,晚上,5.25
2024-11-13,优壹佳健身(和平店),118.043127,36.796625,其他,体育场馆,凌晨,5.01
2024-11-13,优壹佳健身(和平店),118.043127,36.796625,其他,体育场馆,下午,4.62
2024-11-13,天明寺,118.065457,36.543319,其他,旅游景点,中午,4.73
2024-11-13,天明寺,118.065457,36.543319,其他,旅游景点,凌晨,5.24
2024-11-13,云水瑶风景区,118.230763,36.367618,其他,旅游景点,下午,4.79
2024-11-13,云水瑶风景区,118.230763,36.367618,其他,旅游景点,晚上,4.46
2024-11-13,黑里寨中心卫生院,117.668376,37.108143,其他,医院,深夜,6.42
2024-11-13,黑里寨中心卫生院,117.668376,37.108143,其他,医院,下午,6.14
2024-11-13,公园新村小学,118.045659,36.805159,其他,学校,晚上,3.54
2024-11-13,张店军屯空中草原,118.130249,36.81412,其他,旅游景点,上午,3.9
2024-11-13,张店军屯空中草原,118.130249,36.81412,其他,旅游景点,深夜,5.91
2024-11-13,三玉炒鸡,118.075633,36.873203,其他,餐饮,上午,6.42
2024-11-13,淄博师专附属小学,117.981028,36.644906,其他,学校,傍晚,6.22
2024-11-13,淄博师专附属小学,117.981028,36.644906,其他,学校,上午,5.51
2024-11-13,桓台县中医院门诊部,118.098523,36.967718,其他,医院,深夜,3.82
2024-11-13,临淄区中医医院,118.303243,36.801864,其他,医院,中午,6.06
2024-11-13,富瑞特全民健身中心(富瑞特城市广场店),117.851331,36.808928,其他,体育场馆,上午,7.1
2024-11-13,银座商城(高青店),117.840226,37.164654,其他,商场,下午,6.17
2024-11-13,凤凰山公园,117.838883,36.741488,其他,公园,上午,6.3
2024-11-13,齐祖广场,118.365747,36.810073,其他,公园,上午,6.24
2024-11-13,淄博益宁医院,118.077476,36.816863,其他,医院,上午,5.38
2024-11-13,淄博益宁医院,118.077476,36.816863,其他,医院,下午,6.51
2024-11-13,周村古商城,117.841013,36.798378,其他,旅游景点,深夜,5.56
2024-11-13,周村古商城,117.841013,36.798378,其他,旅游景点,凌晨,4.69
2024-11-13,澳宝徕跨境优品体验馆(锦秋小区店),118.098354,36.964971,其他,商场,凌晨,3.49
2024-11-13,澳宝徕跨境优品体验馆(锦秋小区店),118.098354,36.964971,其他,商场,晚上,4.57
2024-11-13,观音庙,118.054502,36.618347,其他,旅游景点,下午,7.4
2024-11-13,禹山湖,117.792707,36.482443,其他,旅游景点,上午,5.57
2024-11-13,山东省淄博第十一中学,118.058549,36.850697,其他,学校,凌晨,1.94
2024-11-13,山东省淄博第十一中学,118.058549,36.850697,其他,学校,深夜,4.26
2024-11-13,淄博建筑工程学校,118.106771,36.967138,其他,学校,深夜,5.46
2024-11-13,淄博一四八医院门诊部,117.8529,36.793864,其他,医院,傍晚,6.69
2024-11-13,瓦萨里现烤披萨(新建中路店),117.852565,36.800467,其他,餐饮,中午,6.43
2024-11-13,十六台球器材,118.284746,36.814537,其他,体育场馆,下午,6.85
2024-11-13,孙庄党建主题公园,118.123778,36.846458,其他,公园,中午,4.91
2024-11-13,孙庄党建主题公园,118.123778,36.846458,其他,公园,下午,7.98
2024-11-13,山东理工大学,118.000702,36.81037,其他,学校,凌晨,3.43
2024-11-13,山东理工大学,118.000702,36.81037,其他,学校,下午,4.75
2024-11-13,原山国家森林公园-文姜广场,117.856495,36.482443,其他,公园,晚上,5.06
2024-11-13,机关医院,118.020029,36.83421,其他,医院,晚上,4.19
2024-11-13,来力台球俱乐部(文昌路店),117.890451,36.661357,其他,体育场馆,上午,6.07
2024-11-13,来力台球俱乐部(文昌路店),117.890451,36.661357,其他,体育场馆,中午,6.25
2024-11-13,淄博市临淄三中,118.351663,36.846201,其他,学校,傍晚,6.35
2024-11-13,临淄人民广场,118.308885,36.824891,其他,公园,深夜,5.89
2024-11-13,临淄人民广场,118.308885,36.824891,其他,公园,中午,5.58
2024-11-13,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,凌晨,2.9
2024-11-13,开元溶洞,118.040406,36.40641,其他,旅游景点,凌晨,3.48
2024-11-13,开元溶洞,118.040406,36.40641,其他,旅游景点,下午,7.12
2024-11-13,寨里中心卫生院,118.044576,36.64904,其他,医院,中午,6.36
2024-11-13,王村人民广场,117.733561,36.68375,其他,公园,中午,6.35
2024-11-13,王村人民广场,117.733561,36.68375,其他,公园,深夜,6.6
2024-11-13,淄博市体育运动学校,117.919092,36.80832,其他,文化场馆,晚上,4.15
2024-11-13,临淄区道德主题公园,118.303875,36.819506,其他,公园,深夜,3.8
2024-11-13,临淄区道德主题公园,118.303875,36.819506,其他,公园,傍晚,3.87
2024-11-13,牵电医院,118.077809,36.802433,其他,医院,上午,7.07
2024-11-13,胜利山九九乐园,118.177256,36.18827,其他,公园,上午,5.6
2024-11-13,岁月烧烤,117.867159,36.816672,其他,餐饮,下午,7.14
2024-11-13,民法典主题公园,117.828674,36.796596,其他,公园,上午,5.43
2024-11-13,民法典主题公园,117.828674,36.796596,其他,公园,下午,5.88
2024-11-13,淄博市职业病防治院,118.011185,36.835737,其他,医院,深夜,3.31
2024-11-13,淄博市职业病防治院,118.011185,36.835737,其他,医院,晚上,5.77
2024-11-13,拿铁计划健身馆,117.928208,36.835469,其他,体育场馆,深夜,5.84
2024-11-13,鸿祥名品商厦,117.850395,36.79784,其他,商场,晚上,3.57
2024-11-13,茂业百货(时代店),118.296056,36.817538,其他,商场,下午,6.79
2024-11-13,李家村四德文化广场,117.959985,36.76604,其他,公园,深夜,5.55
2024-11-13,李家村四德文化广场,117.959985,36.76604,其他,公园,上午,5.61
2024-11-13,谭家菜馆,118.069649,36.842852,其他,餐饮,下午,7.31
2024-11-13,谭家菜馆,118.069649,36.842852,其他,餐饮,傍晚,7.28
2024-11-13,淄博王府井广场,118.051895,36.805278,其他,商场,深夜,4.36
2024-11-13,淄博王府井广场,118.051895,36.805278,其他,商场,下午,5.53
2024-11-13,莲花庵,118.077052,36.684369,其他,旅游景点,下午,4.88
2024-11-13,莲花庵,118.077052,36.684369,其他,旅游景点,上午,5.63
2024-11-13,淄博瑞生医院,118.040809,36.828672,其他,医院,下午,5.4
2024-11-13,东大医院,118.070965,36.799474,其他,医院,凌晨,2.99
2024-11-13,般阳中学,117.915619,36.656604,其他,学校,中午,5.82
2024-11-13,般阳中学,117.915619,36.656604,其他,学校,傍晚,8.03
2024-11-13,西张游园,118.085153,36.796736,其他,公园,上午,4.42
2024-11-13,西张游园,118.085153,36.796736,其他,公园,下午,5.74
2024-11-13,淄博市第七人民医院,118.053946,36.826246,其他,医院,深夜,5.47
2024-11-13,黑山八大景万佛城,117.913628,36.466375,其他,旅游景点,深夜,3.32
2024-11-14,高青县青城卫生院,117.689242,37.177882,其他,医院,下午,4.66
2024-11-14,韶韵广场,117.98443,36.792311,其他,公园,中午,4.45
2024-11-14,下湖村文化广场,118.124776,36.787054,其他,公园,上午,6.49
2024-11-14,贵都商城,118.164154,36.186187,其他,商场,傍晚,6.61
2024-11-14,贵都商城,118.164154,36.186187,其他,商场,深夜,3.85
2024-11-14,遄台中学,118.316847,36.818062,其他,学校,上午,6.6
2024-11-14,遄台中学,118.316847,36.818062,其他,学校,傍晚,5.05
2024-11-14,沂源第一中学,118.202762,36.204404,其他,学校,凌晨,5.25
2024-11-14,淄博瑞生医院,118.040809,36.828672,其他,医院,深夜,3.82
2024-11-14,淄博瑞生医院,118.040809,36.828672,其他,医院,中午,5.69
2024-11-14,淄博田敏乒乓球俱乐部,118.061296,36.820468,其他,体育场馆,凌晨,3.37
2024-11-14,淄博田敏乒乓球俱乐部,118.061296,36.820468,其他,体育场馆,晚上,4.32
2024-11-14,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,傍晚,6.09
2024-11-14,淄博文姜大酒店,117.857909,36.48168,其他,餐饮,凌晨,4.59
2024-11-14,齐赛园社区卫生服务站,118.026971,36.813954,其他,医院,深夜,5.93
2024-11-14,齐赛园社区卫生服务站,118.026971,36.813954,其他,医院,傍晚,3.72
2024-11-14,张店区人民医院,118.072384,36.817652,其他,医院,下午,4.67
2024-11-14,四王冢,118.37305,36.784544,其他,旅游景点,深夜,4.51
2024-11-14,福门商城(特色街区·西冶街店),117.858483,36.495995,其他,商场,凌晨,4.56
2024-11-14,淦河公园,117.829743,36.808721,其他,公园,深夜,3.94
2024-11-14,淦河公园,117.829743,36.808721,其他,公园,上午,5.06
2024-11-14,淄江社区卫生服务中心,118.335599,36.814881,其他,医院,深夜,4.11
2024-11-14,淄博潭溪山旅游区,118.206054,36.497949,其他,旅游景点,凌晨,4.36
2024-11-14,陈小二炒鸡(润生家园店),118.188699,36.189234,其他,餐饮,凌晨,4.71
2024-11-14,陈小二炒鸡(润生家园店),118.188699,36.189234,其他,餐饮,中午,6.75
2024-11-14,神清宫,118.160918,36.093633,其他,旅游景点,傍晚,5.53
2024-11-14,神清宫,118.160918,36.093633,其他,旅游景点,下午,5.4
2024-11-14,齐鲁石化公司党委党校,118.284505,36.817216,其他,学校,上午,4.34
2024-11-14,桉树披萨(淄川店),117.976008,36.644428,其他,餐饮,凌晨,4.57
2024-11-14,供销商场,118.048573,36.196962,其他,商场,傍晚,7.11
2024-11-14,钰朋购物中心(沣水店),118.090277,36.756057,其他,商场,上午,6.32
