日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-09-11,高青唐坊供销社,117.960948,37.183155,其他,商场,晚上,5.16
2024-09-11,高青唐坊供销社,117.960948,37.183155,其他,商场,下午,4.75
2024-09-11,淄博长城医院,118.030906,36.797646,其他,医院,深夜,5.25
2024-09-11,炉神庙,117.858293,36.497091,其他,旅游景点,上午,5.78
2024-09-11,炉神庙,117.858293,36.497091,其他,旅游景点,中午,4.83
2024-09-11,彩世界精品皮草广场,118.029104,36.822275,其他,商场,凌晨,3.08
2024-09-11,彩世界精品皮草广场,118.029104,36.822275,其他,商场,下午,7.01
2024-09-11,大红门烧烤(店子村),117.992985,36.903908,其他,餐饮,上午,5.28
2024-09-11,大红门烧烤(店子村),117.992985,36.903908,其他,餐饮,凌晨,5.32
2024-09-11,淄博第十五中学,117.999981,36.621757,其他,学校,下午,6.41
2024-09-11,美瑞口腔,118.05072,36.808419,其他,公园,深夜,4.35
2024-09-11,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,深夜,4.45
2024-09-11,奥搏体育羽毛球馆,118.095336,36.97154,其他,体育场馆,上午,7.21
2024-09-11,清真双盛馆,118.196175,36.805724,其他,餐饮,深夜,3.13
2024-09-11,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,傍晚,6.08
2024-09-11,恒泰游泳健身会馆,117.855636,36.479015,其他,体育场馆,晚上,6.2
2024-09-11,太公湖公园,118.364861,36.810869,其他,公园,上午,5.26
2024-09-11,文昌湖滨湖沙滩,117.879338,36.695126,其他,旅游景点,凌晨,3.81
2024-09-11,文昌湖滨湖沙滩,117.879338,36.695126,其他,旅游景点,上午,5.3
2024-09-11,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,凌晨,4.5
2024-09-11,兄弟台球(吉祥路店),117.971646,36.654461,其他,体育场馆,上午,3.63
2024-09-11,杨光会重庆鲜货火锅,117.847591,36.502307,其他,餐饮,傍晚,7.11
2024-09-11,皇城百货大楼,118.419449,36.872545,其他,商场,凌晨,2.36
2024-09-11,欧巴春川铁板鸡(吉祥路商业街店),117.971771,36.654814,其他,餐饮,深夜,3.03
2024-09-11,太公湖国家水利风景区,118.363994,36.80938,其他,旅游景点,深夜,4.67
2024-09-11,凯瑞小学,118.014388,36.810389,其他,学校,深夜,3.58
2024-09-11,温州商厦,117.958171,36.642203,其他,商场,下午,6.79
2024-09-12,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,中午,4.44
2024-09-12,淄博市中心医院高青院区,117.836181,37.169301,其他,医院,凌晨,2.5
2024-09-12,淄博市体育运动学校,117.919092,36.80832,其他,文化场馆,上午,8.05
2024-09-12,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,深夜,4.46
2024-09-12,金梦园(新村西路店),118.027431,36.803256,其他,餐饮,晚上,5.15
2024-09-12,征服者越野俱乐部(淄博店),118.161408,36.495809,其他,体育场馆,晚上,6.16
2024-09-12,征服者越野俱乐部(淄博店),118.161408,36.495809,其他,体育场馆,傍晚,6.01
2024-09-12,佳惠新天地生活广场,118.187319,36.192233,其他,商场,凌晨,4.18
2024-09-12,牛记庵古村落,117.808905,36.579246,其他,旅游景点,凌晨,4.33
2024-09-12,牛记庵古村落,117.808905,36.579246,其他,旅游景点,上午,4.69
2024-09-12,沂源县沂河源学校,118.190142,36.195699,其他,学校,中午,5.25
2024-09-12,沂源县沂河源学校,118.190142,36.195699,其他,学校,傍晚,5.74
2024-09-12,梁荣贵台球俱乐部锐胜旗舰店(齐纳店),118.331847,36.813853,其他,体育场馆,下午,5.02
2024-09-12,梁荣贵台球俱乐部锐胜旗舰店(齐纳店),118.331847,36.813853,其他,体育场馆,傍晚,5.1
2024-09-12,磁村卫生院,117.847857,36.619271,其他,医院,中午,5.24
2024-09-12,吉祥泡椒凤爪,118.031029,36.799203,其他,餐饮,深夜,4.24
2024-09-12,吉祥泡椒凤爪,118.031029,36.799203,其他,餐饮,傍晚,4.45
2024-09-12,动力100游泳健身会所(银泰城店),118.036422,36.848499,其他,体育场馆,凌晨,5.14
2024-09-12,动力100游泳健身会所(银泰城店),118.036422,36.848499,其他,体育场馆,下午,6.18
2024-09-12,金桥商厦(中和街),117.852231,36.797431,其他,商场,深夜,6.14
2024-09-12,金桥商厦(中和街),117.852231,36.797431,其他,商场,中午,4.43
2024-09-12,淄博光正公司医院,117.947288,36.6059,其他,医院,晚上,6.42
2024-09-12,淄博光正公司医院,117.947288,36.6059,其他,医院,深夜,5.71
2024-09-12,乡韵金典餐饮(西台店),118.149075,36.191675,其他,餐饮,深夜,3.98
2024-09-12,建国私教健身会所(齐悦商业街店),117.987907,36.809122,其他,体育场馆,中午,6.96
2024-09-12,八仙阁,117.85769,36.544662,其他,旅游景点,晚上,5.34
2024-09-12,八仙阁,117.85769,36.544662,其他,旅游景点,下午,6.24
2024-09-12,银座购物广场(五里桥店),118.032224,36.813519,其他,商场,上午,6.99
2024-09-12,银座购物广场(五里桥店),118.032224,36.813519,其他,商场,傍晚,5.57
2024-09-12,流苏园,117.918142,36.823744,其他,公园,下午,4.53
2024-09-12,流苏园,117.918142,36.823744,其他,公园,凌晨,3.18
2024-09-12,波力羽毛球馆,117.990499,36.62364,其他,体育场馆,晚上,4.72
2024-09-12,波力羽毛球馆,117.990499,36.62364,其他,体育场馆,中午,7.09
2024-09-12,四季青医院西院区,117.972697,36.835747,其他,医院,晚上,6.66
2024-09-12,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,下午,5.14
2024-09-12,亚细亚大酒店(闻韶路),118.309818,36.809968,其他,餐饮,深夜,2.7
2024-09-12,桓台博物馆,118.096944,36.959551,其他,文化场馆,傍晚,5.74
2024-09-12,惠仟佳超市,118.08749,36.959884,其他,商场,晚上,4.89
2024-09-12,供销商场,118.048573,36.196962,其他,商场,傍晚,7.04
2024-09-12,淄川经济开发区西山联校,117.926897,36.649915,其他,学校,傍晚,5.31
2024-09-12,淄川经济开发区西山联校,117.926897,36.649915,其他,学校,深夜,4.34
2024-09-12,银座购物广场,118.033203,36.849245,其他,商场,中午,6.08
2024-09-12,银座购物广场,118.033203,36.849245,其他,商场,凌晨,4.21
2024-09-12,云景轩酒店,118.178571,36.206609,其他,餐饮,上午,5.55
2024-09-12,云景轩酒店,118.178571,36.206609,其他,餐饮,凌晨,2.83
2024-09-12,淄博市技师学院经开校区,118.051685,36.770831,其他,学校,凌晨,5.95
2024-09-12,淄博市技师学院经开校区,118.051685,36.770831,其他,学校,傍晚,6.21
2024-09-12,SOS台球俱乐部,118.029034,36.80782,其他,体育场馆,中午,5.67
2024-09-12,SOS台球俱乐部,118.029034,36.80782,其他,体育场馆,傍晚,6.62
2024-09-12,淄博张店圣诺医院,118.042855,36.813897,其他,医院,下午,5.54
2024-09-12,沂源县历山中学,118.161848,36.191321,其他,学校,晚上,5.89
2024-09-12,沂源县历山中学,118.161848,36.191321,其他,学校,傍晚,6.82
2024-09-12,山东清源集团医院,118.210773,36.80142,其他,医院,傍晚,6.75
2024-09-12,山东清源集团医院,118.210773,36.80142,其他,医院,下午,6.34
2024-09-12,炒米山风景区黉园,118.143709,36.763249,其他,旅游景点,凌晨,4.68
2024-09-12,炒米山风景区黉园,118.143709,36.763249,其他,旅游景点,傍晚,5.72
2024-09-12,志速城市滑雪空间(淄博万象汇),118.061233,36.80143,其他,体育场馆,深夜,3.75
2024-09-12,淄川区土峪村天主教堂,118.040593,36.579527,其他,旅游景点,中午,4.22
2024-09-12,淄博北站北广场,118.026254,36.898065,其他,公园,下午,6.91
2024-09-12,张店区第九中学,118.022021,36.815689,其他,学校,下午,4.89
2024-09-12,优壹佳健身(东三路店),118.073359,36.797066,其他,体育场馆,晚上,5.37
2024-09-12,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,中午,6.4
2024-09-12,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,凌晨,3.13
2024-09-12,唐山医院,118.046553,36.958095,其他,医院,上午,7.78
2024-09-12,唐山医院,118.046553,36.958095,其他,医院,晚上,6.86
2024-09-12,茂岭公园,117.914827,36.480506,其他,公园,下午,5.31
2024-09-12,华藏寺,117.950788,36.556576,其他,旅游景点,晚上,6.88
2024-09-12,临淄中国古车博物馆,118.387478,36.83655,其他,文化场馆,上午,7.64
2024-09-12,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,晚上,5.76
2024-09-12,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,下午,6.76
2024-09-12,孟家炉神姑庙,118.187016,36.820819,其他,旅游景点,深夜,5.26
2024-09-12,孟家炉神姑庙,118.187016,36.820819,其他,旅游景点,下午,5.31
2024-09-12,基督教堂,118.314038,36.844829,其他,旅游景点,中午,5.65
2024-09-12,基督教堂,118.314038,36.844829,其他,旅游景点,深夜,2.97
2024-09-12,张店城中小学,118.052446,36.801953,其他,学校,傍晚,6.03
2024-09-12,张店城中小学,118.052446,36.801953,其他,学校,上午,3.89
2024-09-12,淄川中学,117.965915,36.633984,其他,学校,傍晚,4.78
2024-09-12,淄川中学,117.965915,36.633984,其他,学校,上午,6.56
2024-09-12,万通商城,118.050558,36.803583,其他,商场,深夜,4.01
2024-09-12,万通商城,118.050558,36.803583,其他,商场,上午,6.56
2024-09-12,皇城医院,118.41921,36.874255,其他,医院,凌晨,3.48
2024-09-12,运粮河湿地公园,118.307362,36.892481,其他,公园,深夜,5.81
2024-09-12,俏神州大酒店,117.875879,36.507295,其他,餐饮,凌晨,5.02
2024-09-12,俏神州大酒店,117.875879,36.507295,其他,餐饮,傍晚,5.53
2024-09-12,经开区可奕羽毛球馆,118.089133,36.757848,其他,体育场馆,上午,5.87
2024-09-12,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,傍晚,6.32
2024-09-12,淄博市周村夏源商贸有限公司,117.85205,36.798008,其他,商场,深夜,5.58
2024-09-12,高青县第九小时健身俱乐部(银座商城店),117.840109,37.164844,其他,体育场馆,中午,6.2
2024-09-12,高青县第九小时健身俱乐部(银座商城店),117.840109,37.164844,其他,体育场馆,下午,4.21
2024-09-12,福门商城(特色街区·西冶街店),117.858483,36.495995,其他,商场,凌晨,4.27
2024-09-12,怡康游园,118.190152,36.796997,其他,公园,深夜,5.54
2024-09-12,人口文化广场,117.976909,36.635204,其他,公园,晚上,2.91
2024-09-12,人口文化广场,117.976909,36.635204,其他,公园,下午,6.12
2024-09-12,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,深夜,5.53
2024-09-12,忠亲王祠,117.967651,36.645975,其他,旅游景点,下午,6.68
2024-09-12,忠亲王祠,117.967651,36.645975,其他,旅游景点,上午,7.19
2024-09-12,银座购物广场(淄川店),117.961902,36.649139,其他,商场,深夜,4.75
2024-09-12,山东省淄博第十七中学,118.035689,36.810219,其他,学校,晚上,4.36
2024-09-12,山东省淄博第十七中学,118.035689,36.810219,其他,学校,上午,7.54
2024-09-12,智德羽毛球馆,117.998564,36.792108,其他,体育场馆,中午,5.41
2024-09-12,张庄玉皇宫,117.839676,36.548631,其他,旅游景点,傍晚,6.8
2024-09-12,茂业百货(时代店),118.296056,36.817538,其他,商场,深夜,5.2
2024-09-12,茂业百货(时代店),118.296056,36.817538,其他,商场,上午,5.71
2024-09-12,淄博延强医院,117.944326,36.665657,其他,医院,下午,5.9
2024-09-12,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,深夜,2.74
2024-09-12,影私空间(淄博王府井广场店),118.051466,36.8059,其他,餐饮,傍晚,4.02
2024-09-12,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,下午,4.08
2024-09-12,乐华滋披萨(振兴路店),118.163299,36.186017,其他,餐饮,深夜,3.12
2024-09-12,淄博市第七人民医院,118.053946,36.826246,其他,医院,下午,7.45
2024-09-12,牛山郊野公园,118.351994,36.781567,其他,公园,中午,4.92
2024-09-12,山东淄博新元学校,118.053855,36.819376,其他,学校,中午,5.12
2024-09-12,山东淄博新元学校,118.053855,36.819376,其他,学校,凌晨,2.74
2024-09-13,昆仑党建文化主题广场,117.913821,36.58224,其他,公园,傍晚,6.07
2024-09-13,张店区铁路小学,118.039572,36.790786,其他,学校,上午,5.35
2024-09-13,张店区铁路小学,118.039572,36.790786,其他,学校,深夜,2.86
2024-09-13,桓台县马桥镇陈庄卫生院,117.922181,37.009725,其他,医院,上午,6.57
2024-09-13,桓台县马桥镇陈庄卫生院,117.922181,37.009725,其他,医院,下午,6.79
2024-09-13,银座中心店2期,118.049828,36.804971,其他,商场,下午,4.12
2024-09-13,银座中心店2期,118.049828,36.804971,其他,商场,上午,6.56
2024-09-13,中国琉璃艺术殿堂,117.853656,36.488408,其他,旅游景点,深夜,4.03
2024-09-13,中国琉璃艺术殿堂,117.853656,36.488408,其他,旅游景点,中午,5.4
2024-09-13,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,傍晚,5.45
2024-09-13,沂源牛郎织女景区-织女洞森林公园,118.261632,36.10731,其他,公园,上午,5.59
2024-09-13,山东农业工程学院(淄博校区),117.934861,36.845859,其他,学校,晚上,5.45
2024-09-13,淄博大众医院,118.04198,36.798201,其他,医院,晚上,6.11
2024-09-13,淄博大众医院,118.04198,36.798201,其他,医院,凌晨,3.64
2024-09-13,市民广场,118.017803,36.804819,其他,公园,傍晚,5.47
2024-09-13,淄博职业学院(南校区),117.927048,36.828086,其他,学校,深夜,4.63
2024-09-13,三玉文化广场,118.075151,36.869877,其他,公园,凌晨,5.23
2024-09-13,三玉文化广场,118.075151,36.869877,其他,公园,下午,6.06
2024-09-13,淄博市周村区第一中学(东校区),117.838026,36.791925,其他,学校,凌晨,4.38
2024-09-13,淄博市周村区第一中学(东校区),117.838026,36.791925,其他,学校,中午,4.58
2024-09-13,周村圣母堂慈母宫,117.860967,36.751287,其他,旅游景点,傍晚,4.12
2024-09-13,小牛一杆台球俱乐部,117.86223,36.497585,其他,体育场馆,深夜,4.85
2024-09-13,小牛一杆台球俱乐部,117.86223,36.497585,其他,体育场馆,中午,4.59
2024-09-13,北营公园,118.076584,36.860381,其他,公园,上午,4.56
2024-09-13,北营公园,118.076584,36.860381,其他,公园,凌晨,4.2
2024-09-13,寨里中心卫生院,118.044576,36.64904,其他,医院,深夜,6.39
2024-09-13,寨里中心卫生院,118.044576,36.64904,其他,医院,晚上,4.85
2024-09-13,淦河公园,117.829743,36.808721,其他,公园,晚上,4.35
2024-09-13,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,上午,5.45
2024-09-13,淄川实验中学松龄东路,117.974332,36.647764,其他,学校,晚上,6.08
2024-09-13,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,深夜,6.11
2024-09-13,淄博市图书馆,117.986592,36.82889,其他,文化场馆,深夜,5.11
2024-09-13,银座购物广场(淄川店),117.961902,36.649139,其他,商场,傍晚,6.09
2024-09-13,银座购物广场(淄川店),117.961902,36.649139,其他,商场,上午,7.55
2024-09-13,动力100健身(盛世国际店),117.868437,36.799085,其他,体育场馆,晚上,6.65
2024-09-13,张店区莲池学校,118.031351,36.830007,其他,学校,上午,6.68
2024-09-13,花山公园,118.11949,36.824708,其他,旅游景点,凌晨,4.93
2024-09-13,裕翔球馆,118.041251,36.84489,其他,体育场馆,下午,8.12
2024-09-13,裕翔球馆,118.041251,36.84489,其他,体育场馆,凌晨,3.73
2024-09-13,茂业天地,118.050853,36.807477,其他,商场,晚上,5.45
2024-09-13,茂业天地,118.050853,36.807477,其他,商场,深夜,3.5
2024-09-13,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,下午,6.33
2024-09-13,淄博市体育场游泳馆,117.983437,36.813185,其他,体育场馆,中午,7.85
2024-09-13,淄博人民公园,118.048798,36.810627,其他,公园,下午,4.69
2024-09-13,凯瑞小学,118.014388,36.810389,其他,学校,上午,6.14
2024-09-13,凯瑞小学,118.014388,36.810389,其他,学校,下午,8.12
2024-09-13,淄博中大医院,118.038074,36.801364,其他,医院,凌晨,5.44
2024-09-13,淄博中大医院,118.038074,36.801364,其他,医院,下午,5.63
2024-09-13,淄博终结者台球俱乐部(旗舰店),118.018569,36.82364,其他,体育场馆,晚上,4.27
2024-09-13,焦裕禄纪念馆,117.992174,36.437097,其他,旅游景点,中午,5.64
2024-09-13,博山区夏家庄卫生院,117.870937,36.513583,其他,医院,傍晚,4.66
2024-09-13,临淄区稷下小学,118.315531,36.810223,其他,学校,深夜,5.58
2024-09-13,临淄区稷下小学,118.315531,36.810223,其他,学校,晚上,6.79
2024-09-13,淄博高新区机关医院,118.052056,36.840245,其他,医院,中午,5.61
2024-09-13,淄博高新区机关医院,118.052056,36.840245,其他,医院,下午,6.24
2024-09-13,田庄中心卫生院,117.998333,36.979573,其他,医院,中午,6.19
2024-09-13,雪宫台,118.396235,36.896256,其他,旅游景点,深夜,3.81
2024-09-13,淄博四季青医院,118.041428,36.828633,其他,医院,中午,5.45
2024-09-13,淄博四季青医院,118.041428,36.828633,其他,医院,下午,6.54
2024-09-13,鸿运蛤蜊鸡(周村总店),117.852972,36.810731,其他,餐饮,中午,5.82
2024-09-13,鸿运蛤蜊鸡(周村总店),117.852972,36.810731,其他,餐饮,晚上,5.58
2024-09-13,雁阳小学,118.001471,36.653546,其他,学校,下午,5.15
2024-09-13,张店区人民医院,118.072384,36.817652,其他,医院,中午,6.96
2024-09-13,世纪广场,117.865179,36.505887,其他,公园,上午,5.88
2024-09-13,世纪广场,117.865179,36.505887,其他,公园,下午,7.63
2024-09-13,曾太美食,118.061973,36.803139,其他,餐饮,凌晨,4.69
2024-09-13,曾太美食,118.061973,36.803139,其他,餐饮,上午,7.39
2024-09-13,齐陵医院,118.377483,36.799623,其他,医院,下午,5.12
2024-09-13,山东新星集团新星商厦,118.023088,36.78131,其他,商场,晚上,5.23
2024-09-13,淄博高新区第三小学,118.032424,36.868789,其他,学校,傍晚,7.44
2024-09-13,淄博高新区第三小学,118.032424,36.868789,其他,学校,下午,6.72
2024-09-13,众益商务广场,117.840236,37.171428,其他,公园,傍晚,5.9
2024-09-13,众益商务广场,117.840236,37.171428,其他,公园,中午,7.1
2024-09-13,淄博宝华中医医院,118.02428,36.816938,其他,医院,傍晚,6.69
2024-09-13,淄博宝华中医医院,118.02428,36.816938,其他,医院,中午,4.77
