日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-12-13,太阳山植物园,117.892555,36.534811,其他,公园,中午,6.22
2024-12-13,SOS台球俱乐部,118.029034,36.80782,其他,体育场馆,下午,4.94
2024-12-13,0533乔氏台球会所,118.052345,36.805821,其他,体育场馆,凌晨,4.05
2024-12-13,0533乔氏台球会所,118.052345,36.805821,其他,体育场馆,晚上,4.11
2024-12-13,湖田小学,118.113527,36.789104,其他,学校,中午,6.68
2024-12-13,湖田小学,118.113527,36.789104,其他,学校,上午,4.48
2024-12-13,淄博师专附属中学,118.004382,36.638287,其他,学校,深夜,3.3
2024-12-13,过桥缘过桥米线(水晶街店),118.003476,36.816582,其他,餐饮,深夜,5.52
2024-12-13,过桥缘过桥米线(水晶街店),118.003476,36.816582,其他,餐饮,傍晚,4.69
2024-12-13,花山公园,118.11949,36.824708,其他,旅游景点,上午,6.76
2024-12-13,花山公园,118.11949,36.824708,其他,旅游景点,下午,4.78
2024-12-13,星牌台球俱乐部,118.072495,36.815271,其他,体育场馆,上午,7.38
2024-12-13,创濠体育健身综合体,118.048859,36.842444,其他,体育场馆,上午,4.55
2024-12-13,创濠体育健身综合体,118.048859,36.842444,其他,体育场馆,凌晨,3.12
2024-12-13,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,上午,4.64
2024-12-13,乔氏桌球(晏婴路店),118.311476,36.819986,其他,体育场馆,傍晚,4.25
2024-12-13,响袋24h无人自助台球(吾悦广场店),118.023236,36.784281,其他,体育场馆,晚上,3.38
2024-12-13,淄博市高新区植物园,118.02744,36.859301,其他,公园,晚上,3.16
2024-12-13,淄博市高新区植物园,118.02744,36.859301,其他,公园,下午,8.38
2024-12-13,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,深夜,4.49
2024-12-13,蒲松龄书馆,117.738211,36.677812,其他,旅游景点,下午,4.61
2024-12-13,宁戚饭牛处,118.298465,36.863842,其他,旅游景点,中午,4.31
2024-12-13,宁戚饭牛处,118.298465,36.863842,其他,旅游景点,晚上,4.08
2024-12-13,漫泗河湿地公园,118.058967,36.649746,其他,公园,下午,6.69
2024-12-13,青龙山公园,118.088849,36.826097,其他,公园,深夜,2.78
2024-12-13,海岱楼·钟书阁,117.98889,36.841714,其他,文化场馆,深夜,3.32
2024-12-13,飞龙台球会馆,118.05094,36.809874,其他,体育场馆,晚上,5.0
2024-12-13,众益商务广场,117.840236,37.171428,其他,公园,凌晨,4.03
2024-12-13,众益商务广场,117.840236,37.171428,其他,公园,上午,4.33
2024-12-13,来力台球俱乐部(文昌路店),117.890451,36.661357,其他,体育场馆,晚上,3.65
2024-12-13,K+桌球俱乐部(淄博鑫马吾悦广场店),118.003242,36.825405,其他,体育场馆,晚上,3.77
2024-12-13,星小奥少儿运动馆(福园校区),118.027301,36.808121,其他,体育场馆,凌晨,4.3
2024-12-13,天鹅商城,117.830523,37.167515,其他,商场,深夜,4.84
2024-12-13,天鹅商城,117.830523,37.167515,其他,商场,上午,4.73
2024-12-13,上地广场,118.295909,36.813781,其他,商场,傍晚,7.55
2024-12-13,老博山私房菜,118.070058,36.799784,其他,餐饮,中午,5.82
2024-12-13,老博山私房菜,118.070058,36.799784,其他,餐饮,傍晚,4.48
2024-12-13,淄博市第五人民医院,117.98262,36.632505,其他,医院,上午,6.84
2024-12-13,816私教健身俱乐部(福园店),118.02634,36.8065,其他,体育场馆,中午,6.2
2024-12-13,张店区人民医院(主院区),118.057745,36.795784,其他,医院,上午,4.77
2024-12-13,汇源绿色广场,118.149404,36.200553,其他,公园,傍晚,6.96
2024-12-13,临淄御马苑马术俱乐部,118.368429,36.802627,其他,体育场馆,傍晚,5.83
2024-12-13,速形特氧舱运动中心,118.048107,36.803525,其他,体育场馆,凌晨,4.88
2024-12-13,中国体育彩票,117.959333,36.647242,其他,商场,中午,5.16
2024-12-13,焦裕禄广场,117.862695,36.493876,其他,公园,深夜,2.81
2024-12-13,焦裕禄广场,117.862695,36.493876,其他,公园,中午,4.44
2024-12-13,张店区沣水中心卫生院,118.091631,36.752094,其他,医院,中午,5.72
2024-12-13,博山经济开发区卫生院,117.846082,36.522515,其他,医院,晚上,4.95
2024-12-13,雁阳小学,118.001471,36.653546,其他,学校,上午,7.0
2024-12-13,雁阳小学,118.001471,36.653546,其他,学校,中午,5.33
2024-12-13,张店儿童公园,118.071556,36.801765,其他,公园,晚上,5.31
2024-12-13,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,晚上,3.13
2024-12-13,淄博矿业集团公司双山医院,117.853711,36.498469,其他,医院,晚上,3.98
2024-12-13,淄博矿业集团公司双山医院,117.853711,36.498469,其他,医院,中午,5.21
2024-12-13,顺河羊肉馆,118.226861,36.20498,其他,餐饮,晚上,5.42
2024-12-13,淄川区实验小学,117.982993,36.639028,其他,学校,傍晚,5.67
2024-12-13,韶韵广场,117.98443,36.792311,其他,公园,傍晚,7.88
2024-12-13,韶韵广场,117.98443,36.792311,其他,公园,中午,5.9
2024-12-13,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,下午,5.2
2024-12-13,温州商厦,117.958171,36.642203,其他,商场,傍晚,6.58
2024-12-13,温州商厦,117.958171,36.642203,其他,商场,中午,5.24
2024-12-13,淄博市中西医结合医院体检,118.058868,36.79356,其他,医院,凌晨,4.49
2024-12-13,幽幽谷,118.080758,36.323183,其他,旅游景点,晚上,4.75
2024-12-13,幽幽谷,118.080758,36.323183,其他,旅游景点,上午,6.6
2024-12-13,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,晚上,3.36
2024-12-13,张店区肌因体育健康服务部,118.008977,36.840866,其他,医院,中午,5.62
2024-12-13,索镇供销大楼,118.114774,36.956654,其他,商场,凌晨,3.39
2024-12-13,索镇供销大楼,118.114774,36.956654,其他,商场,上午,6.63
2024-12-13,银座购物广场(淄川店),117.961902,36.649139,其他,商场,凌晨,3.14
2024-12-13,银座购物广场(淄川店),117.961902,36.649139,其他,商场,下午,5.29
2024-12-13,世博高新医院,118.105384,36.829265,其他,医院,下午,4.96
2024-12-13,谈小娱24h自助台球(迎春街店),118.060762,36.826108,其他,体育场馆,傍晚,4.91
2024-12-13,高青友好医院,117.860551,37.173783,其他,医院,深夜,5.6
2024-12-13,临淄拿铁健身俱乐部(棠悦店),118.326372,36.833733,其他,体育场馆,晚上,3.35
2024-12-13,临淄拿铁健身俱乐部(棠悦店),118.326372,36.833733,其他,体育场馆,傍晚,6.55
2024-12-13,沂源县普安禅寺,118.126756,36.195465,其他,旅游景点,凌晨,5.14
2024-12-13,沂源县普安禅寺,118.126756,36.195465,其他,旅游景点,晚上,3.37
2024-12-13,明医堂,118.037682,36.797434,其他,医院,晚上,5.59
2024-12-13,FlowPace(鼎成店),117.993628,36.822947,其他,体育场馆,深夜,4.77
2024-12-13,FlowPace(鼎成店),117.993628,36.822947,其他,体育场馆,上午,6.84
2024-12-13,米村拌饭(茂业百货时代店),118.295975,36.817475,其他,餐饮,傍晚,6.68
2024-12-13,又一村上善坊大酒店,118.064212,36.814454,其他,餐饮,凌晨,3.95
2024-12-13,淄博梓童山武术学校,118.031502,36.667658,其他,学校,中午,5.59
2024-12-13,淄博梓童山武术学校,118.031502,36.667658,其他,学校,凌晨,1.81
2024-12-13,滨州医学院淄博教学基地,118.055554,36.807226,其他,学校,傍晚,4.91
2024-12-13,喜乐佳,118.100012,36.958738,其他,商场,晚上,3.93
2024-12-13,喜乐佳,118.100012,36.958738,其他,商场,傍晚,5.1
2024-12-13,蒙山蚂蚱鸡(大顺路店),118.297962,36.82577,其他,餐饮,上午,5.57
2024-12-13,蒙山蚂蚱鸡(大顺路店),118.297962,36.82577,其他,餐饮,晚上,4.93
2024-12-13,启点健身(九宏大厦店),118.036119,36.838087,其他,体育场馆,下午,5.6
2024-12-13,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,下午,5.23
2024-12-13,淄博市中医医院(院总部)(装修中),117.934625,36.802749,其他,医院,深夜,5.25
2024-12-13,山东沂源二中,118.149219,36.17686,其他,学校,中午,5.29
2024-12-13,山东沂源二中,118.149219,36.17686,其他,学校,上午,6.01
2024-12-13,石佛堂寺,118.349201,36.885109,其他,旅游景点,晚上,4.76
2024-12-13,张家坡镇桃花坪村民生广场,118.476809,36.054105,其他,公园,下午,6.23
2024-12-13,张家坡镇桃花坪村民生广场,118.476809,36.054105,其他,公园,傍晚,5.36
2024-12-13,西张游园,118.085153,36.796736,其他,公园,凌晨,2.75
2024-12-13,云台山风景区,118.024326,36.606095,其他,旅游景点,下午,5.3
2024-12-13,云台山风景区,118.024326,36.606095,其他,旅游景点,晚上,3.06
2024-12-13,美瑞口腔,118.05072,36.808419,其他,公园,晚上,4.63
2024-12-13,美瑞口腔,118.05072,36.808419,其他,公园,上午,4.88
2024-12-13,河南村党建文化广场,117.9315,36.500416,其他,公园,傍晚,7.65
2024-12-13,文昌湖公园,117.870499,36.711934,其他,公园,晚上,6.26
2024-12-13,文昌湖公园,117.870499,36.711934,其他,公园,深夜,5.29
2024-12-13,泉河风景区,118.048141,36.410821,其他,公园,下午,6.08
2024-12-13,泉河风景区,118.048141,36.410821,其他,公园,傍晚,6.98
2024-12-13,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,下午,4.14
2024-12-13,孝妇河湿地公园喷泉广场,117.970314,36.801683,其他,公园,凌晨,4.47
2024-12-13,孝妇河湿地公园喷泉广场,117.970314,36.801683,其他,公园,上午,6.29
2024-12-13,张店区第九中学,118.022021,36.815689,其他,学校,晚上,4.2
2024-12-13,张店区第九中学,118.022021,36.815689,其他,学校,凌晨,3.13
2024-12-14,东方购物广场(沂源店),118.160871,36.184001,其他,商场,下午,5.01
2024-12-14,东方购物广场(沂源店),118.160871,36.184001,其他,商场,中午,5.97
2024-12-14,牛记庵古村落,117.808905,36.579246,其他,旅游景点,中午,5.58
2024-12-14,银座新天地(银座购物广场),117.961975,36.650175,其他,商场,中午,6.92
2024-12-14,银座新天地(银座购物广场),117.961975,36.650175,其他,商场,凌晨,2.86
2024-12-14,金桥商厦(中和街),117.852231,36.797431,其他,商场,晚上,6.26
2024-12-14,金桥商厦(中和街),117.852231,36.797431,其他,商场,下午,5.49
2024-12-14,文昌湖深蓝台球俱乐部,117.866521,36.730761,其他,体育场馆,晚上,6.37
2024-12-14,遄台中学,118.316847,36.818062,其他,学校,凌晨,4.58
2024-12-14,齐赛园社区卫生服务站,118.026971,36.813954,其他,医院,晚上,4.71
2024-12-14,齐赛园社区卫生服务站,118.026971,36.813954,其他,医院,傍晚,5.94
2024-12-14,莲花庵,118.077052,36.684369,其他,旅游景点,傍晚,6.44
2024-12-14,莲花庵,118.077052,36.684369,其他,旅游景点,下午,6.99
2024-12-14,奥朗特购物广场,118.012429,36.810507,其他,商场,上午,7.1
2024-12-14,奥朗特购物广场,118.012429,36.810507,其他,商场,深夜,4.91
2024-12-14,老何牛肉面,118.186653,36.768356,其他,餐饮,晚上,5.33
2024-12-14,淄博市中心医院北病房楼,118.05276,36.808721,其他,医院,下午,6.58
2024-12-14,张亮麻辣烫(淄博马尚店),117.989055,36.801039,其他,餐饮,傍晚,6.67
2024-12-14,北金商场,118.192956,36.884658,其他,商场,凌晨,4.77
2024-12-14,北金商场,118.192956,36.884658,其他,商场,下午,4.99
2024-12-14,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,傍晚,5.51
2024-12-14,淄川经济开发区实验学校,117.933931,36.657577,其他,文化场馆,上午,5.19
2024-12-14,盛达商业广场,117.862789,36.504028,其他,商场,中午,5.24
2024-12-14,鲁中晨报,118.058442,36.837798,其他,文化场馆,傍晚,5.81
2024-12-14,天行健健身会所,118.004368,36.836872,其他,体育场馆,傍晚,4.7
2024-12-14,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,凌晨,3.88
2024-12-14,齐乐梦华嬉雪乐园,118.028288,36.665735,其他,体育场馆,中午,8.33
2024-12-14,太公老刘烧烤(三星怡水名城店),118.322683,36.829206,其他,餐饮,晚上,6.03
2024-12-14,太公老刘烧烤(三星怡水名城店),118.322683,36.829206,其他,餐饮,深夜,4.79
2024-12-14,莲花山公园,117.894789,36.519279,其他,公园,下午,7.12
2024-12-14,千佛寺,117.84068,36.801278,其他,旅游景点,深夜,5.12
2024-12-14,千佛寺,117.84068,36.801278,其他,旅游景点,中午,6.65
2024-12-14,淄川区西河中心卫生院,117.942726,36.502452,其他,医院,傍晚,7.31
2024-12-14,淄博市文化馆,117.98608,36.827249,其他,文化场馆,傍晚,5.77
2024-12-14,张店区体育馆广场,118.036343,36.797352,其他,公园,凌晨,4.5
2024-12-14,张店区体育馆广场,118.036343,36.797352,其他,公园,傍晚,5.22
2024-12-14,李家疃明清建筑群,117.699341,36.661727,其他,旅游景点,下午,6.22
2024-12-14,李家疃明清建筑群,117.699341,36.661727,其他,旅游景点,晚上,6.38
2024-12-14,正觉寺,117.898886,36.526624,其他,旅游景点,上午,7.81
2024-12-14,正觉寺,117.898886,36.526624,其他,旅游景点,晚上,4.6
2024-12-14,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,晚上,3.73
2024-12-14,边敏购物商场,118.360844,36.016546,其他,商场,傍晚,4.17
2024-12-14,友谊蛋糕(植物园店),118.022711,36.790473,其他,餐饮,晚上,6.69
2024-12-14,友谊蛋糕(植物园店),118.022711,36.790473,其他,餐饮,凌晨,3.71
2024-12-14,华盛商厦,117.829677,37.171987,其他,商场,晚上,5.86
2024-12-14,华盛商厦,117.829677,37.171987,其他,商场,深夜,6.02
2024-12-14,太公湖国家水利风景区,118.363994,36.80938,其他,旅游景点,中午,6.31
2024-12-14,速形特氧舱运动中心,118.048107,36.803525,其他,体育场馆,傍晚,6.05
2024-12-14,速形特氧舱运动中心,118.048107,36.803525,其他,体育场馆,上午,8.29
2024-12-14,张店区体育馆,118.036155,36.796165,其他,体育场馆,下午,7.02
2024-12-14,淄博市张店区和平喷泉公园,117.970292,36.802271,其他,公园,傍晚,4.64
2024-12-14,金地禅寺,117.914574,36.539096,其他,旅游景点,下午,6.68
2024-12-14,金地禅寺,117.914574,36.539096,其他,旅游景点,傍晚,6.78
2024-12-14,典雅服装商场,117.988939,36.74058,其他,商场,凌晨,2.73
2024-12-14,典雅服装商场,117.988939,36.74058,其他,商场,中午,6.19
2024-12-14,凯瑞教育(硕学校区),118.034936,36.862246,其他,体育场馆,深夜,5.01
2024-12-14,月牙湾,118.386452,36.843008,其他,旅游景点,晚上,6.36
2024-12-14,天玺24h台球俱乐部,118.037403,36.841989,其他,体育场馆,下午,7.27
2024-12-14,面对面喜事汇,117.977589,36.640925,其他,餐饮,上午,6.02
2024-12-14,碧霞祠,118.117578,36.822273,其他,旅游景点,晚上,6.45
2024-12-14,碧霞祠,118.117578,36.822273,其他,旅游景点,中午,6.03
2024-12-14,淄博高新区实验小学,118.060463,36.831419,其他,学校,凌晨,5.48
2024-12-14,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,凌晨,4.36
2024-12-14,金色之韵量贩KTV(龙御大厦店),118.024504,36.821458,其他,餐饮,下午,8.01
2024-12-14,瑷肯体育公园,118.06226,36.83922,其他,公园,傍晚,6.92
2024-12-14,瑷肯体育公园,118.06226,36.83922,其他,公园,晚上,5.72
2024-12-14,高青县革命历史纪念馆,117.792837,37.182566,其他,旅游景点,中午,4.75
2024-12-14,高青县革命历史纪念馆,117.792837,37.182566,其他,旅游景点,上午,7.24
2024-12-14,红叶柿岩古村广场,117.804885,36.509313,其他,公园,下午,7.53
2024-12-14,桓台博物馆,118.096944,36.959551,其他,文化场馆,中午,6.06
2024-12-14,淄博田敏乒乓球俱乐部,118.061296,36.820468,其他,体育场馆,下午,6.05
2024-12-14,淄博田敏乒乓球俱乐部,118.061296,36.820468,其他,体育场馆,傍晚,5.82
2024-12-14,张店区肌因体育健康服务部,118.008977,36.840866,其他,医院,凌晨,4.68
2024-12-14,张店区肌因体育健康服务部,118.008977,36.840866,其他,医院,傍晚,5.81
2024-12-14,红莲湖公园西湖区,118.065928,36.935049,其他,公园,晚上,5.34
2024-12-14,万通商城,118.050558,36.803583,其他,商场,晚上,5.06
2024-12-14,泉河风景区,118.048141,36.410821,其他,公园,深夜,5.7
2024-12-14,惠仟佳超市,118.08749,36.959884,其他,商场,下午,5.38
2024-12-14,惠仟佳超市,118.08749,36.959884,其他,商场,上午,5.6
2024-12-14,鲁山国家森林公园,118.048565,36.309523,其他,旅游景点,中午,8.48
2024-12-14,鲁山国家森林公园,118.048565,36.309523,其他,旅游景点,深夜,4.5
2024-12-14,法王院,118.032929,36.713602,其他,旅游景点,晚上,5.33
2024-12-14,炒米山生态风景区,118.131667,36.762922,其他,旅游景点,深夜,3.65
2024-12-14,淄博人民公园,118.048798,36.810627,其他,公园,凌晨,3.21
2024-12-14,淄博人民公园,118.048798,36.810627,其他,公园,深夜,4.82
2024-12-14,淄博师专,117.908464,36.66217,其他,学校,下午,7.6
2024-12-14,淄博师专,117.908464,36.66217,其他,学校,深夜,3.07
2024-12-14,淄博天齐渊公园,118.336561,36.795289,其他,公园,傍晚,5.99
2024-12-14,淄博天齐渊公园,118.336561,36.795289,其他,公园,晚上,4.23
2024-12-14,惊宇动力健康管理中心·游泳健身,117.997351,36.790241,其他,体育场馆,深夜,5.16
2024-12-14,惊宇动力健康管理中心·游泳健身,117.997351,36.790241,其他,体育场馆,下午,5.92
2024-12-14,清真寺,117.988974,36.630483,其他,旅游景点,中午,6.61
2024-12-14,清真寺,117.988974,36.630483,其他,旅游景点,凌晨,5.66
2024-12-14,淄博信息工程学校,118.067903,36.805023,其他,学校,中午,6.04
2024-12-14,淄博信息工程学校,118.067903,36.805023,其他,学校,傍晚,5.15
2024-12-14,淄博黉门中学,118.035602,36.806253,其他,学校,凌晨,3.88
2024-12-14,曼巴台球俱乐部(兴桓路店),118.099896,36.953136,其他,体育场馆,中午,5.45
2024-12-14,淄博师专附属中学,118.004382,36.638287,其他,学校,晚上,5.35
2024-12-14,淄博师专附属中学,118.004382,36.638287,其他,学校,中午,4.58
2024-12-14,淄博第十五中学,117.999981,36.621757,其他,学校,傍晚,5.78
2024-12-14,淄博第十五中学,117.999981,36.621757,其他,学校,凌晨,2.83
2024-12-14,淄博高新区黉门文化艺术学校,118.052261,36.856862,其他,学校,凌晨,4.88
