日期,地点名称,经度,纬度,区域,类型,时间段,情绪值
2024-02-11,哈尼家(大顺城市广场店),118.290283,36.814852,其他,餐饮,傍晚,7.98
2024-02-11,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,傍晚,8.25
2024-02-11,嗨8台球俱乐部,118.010268,36.829087,其他,体育场馆,中午,8.47
2024-02-12,张店区特殊教育中心学校,118.052517,36.797538,其他,学校,中午,6.26
2024-02-12,张店区特殊教育中心学校,118.052517,36.797538,其他,学校,晚上,6.19
2024-02-12,淄博市中心医院北病房楼,118.05276,36.808721,其他,医院,中午,6.41
2024-02-12,淄博市中心医院北病房楼,118.05276,36.808721,其他,医院,下午,6.61
2024-02-12,金周商城,117.854245,36.797938,其他,商场,深夜,5.74
2024-02-12,威灵格桌球(利民大厦店),118.043439,36.813846,其他,体育场馆,晚上,7.33
2024-02-12,汇源绿色广场,118.149404,36.200553,其他,公园,傍晚,7.19
2024-02-12,汇源绿色广场,118.149404,36.200553,其他,公园,中午,6.55
2024-02-12,动力100游泳健身会所(银泰城店),118.036422,36.848499,其他,体育场馆,下午,8.47
2024-02-12,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,上午,5.79
2024-02-12,群星乒乓球俱乐部,118.302705,36.80855,其他,体育场馆,晚上,6.08
2024-02-12,淄博高新区第二小学,118.071541,36.876427,其他,学校,深夜,6.79
2024-02-12,淄博高新区第二小学,118.071541,36.876427,其他,学校,下午,5.37
2024-02-12,文姜公园,117.895912,36.402253,其他,公园,下午,5.51
2024-02-12,文姜公园,117.895912,36.402253,其他,公园,深夜,7.61
2024-02-12,高青县第二人民医院,117.797966,37.178006,其他,医院,傍晚,7.14
2024-02-12,高青县第二人民医院,117.797966,37.178006,其他,医院,下午,5.96
2024-02-12,般阳中学,117.915619,36.656604,其他,学校,上午,6.94
2024-02-12,足球主题公园,118.371633,36.804896,其他,公园,深夜,5.9
2024-02-12,和平大酒店(和平路店),117.820731,36.795699,其他,餐饮,中午,6.38
2024-02-12,和平大酒店(和平路店),117.820731,36.795699,其他,餐饮,下午,7.3
2024-02-12,刘春村文化广场,117.885178,37.255864,其他,公园,中午,6.54
2024-02-12,刘春村文化广场,117.885178,37.255864,其他,公园,傍晚,8.62
2024-02-12,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,下午,7.12
2024-02-12,遄台老店骏阳凉皮,118.318082,36.817242,其他,餐饮,晚上,5.2
2024-02-12,大红门烧烤(店子村),117.992985,36.903908,其他,餐饮,深夜,3.9
2024-02-12,涌泉齐长城,118.134415,36.429842,其他,旅游景点,中午,7.64
2024-02-12,特色芝香鱼(钟楼店),117.955238,36.667834,其他,餐饮,上午,6.2
2024-02-12,清真双盛馆,118.196175,36.805724,其他,餐饮,中午,5.95
2024-02-12,清真双盛馆,118.196175,36.805724,其他,餐饮,上午,8.94
2024-02-12,淄博大学城实验中学,117.923755,36.822727,其他,学校,凌晨,6.09
2024-02-12,南定小学,118.052121,36.741479,其他,学校,凌晨,3.97
2024-02-12,张店区盛湖小学,117.983951,36.845121,其他,学校,上午,8.25
2024-02-12,华严寺,117.980377,37.000746,其他,旅游景点,深夜,3.0
2024-02-12,华严寺,117.980377,37.000746,其他,旅游景点,傍晚,7.04
2024-02-12,广利来(步行街店),117.852554,36.80653,其他,餐饮,晚上,4.83
2024-02-12,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,中午,5.37
2024-02-12,淄博齐乐网球俱乐部,118.051554,36.84441,其他,体育场馆,上午,8.35
2024-02-12,淄博市张店区南定中学,118.046504,36.742334,其他,学校,傍晚,4.58
2024-02-12,淄博市市级机关医院(人民西路),118.047769,36.814238,其他,医院,凌晨,3.07
2024-02-12,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,傍晚,8.23
2024-02-12,文昌湖区总体国家安全观主题公园,117.873194,36.713743,其他,公园,晚上,5.37
2024-02-12,高青县人民医院住院部,117.836759,37.169291,其他,医院,上午,7.74
2024-02-12,高青县人民医院住院部,117.836759,37.169291,其他,医院,凌晨,5.17
2024-02-12,万隆大楼,117.849813,36.79747,其他,商场,上午,6.0
2024-02-12,淄建集团医院,118.064021,36.801248,其他,医院,深夜,5.87
2024-02-12,淄建集团医院,118.064021,36.801248,其他,医院,傍晚,6.88
2024-02-12,忠勤祠,117.940969,36.950379,其他,旅游景点,凌晨,6.79
2024-02-12,忠勤祠,117.940969,36.950379,其他,旅游景点,下午,7.47
2024-02-12,味老香菜馆(万象汇店),118.063505,36.801539,其他,餐饮,下午,8.17
2024-02-12,淄博世茂广场,117.98579,36.820734,其他,商场,晚上,5.58
2024-02-12,山东新星集团新星商厦,118.023088,36.78131,其他,商场,上午,6.77
2024-02-12,山东新星集团新星商厦,118.023088,36.78131,其他,商场,傍晚,4.95
2024-02-12,青山六本目居酒屋(万象汇店),118.061775,36.803382,其他,餐饮,深夜,7.18
2024-02-12,青山六本目居酒屋(万象汇店),118.061775,36.803382,其他,餐饮,上午,8.3
2024-02-12,周波寿司,118.042434,36.818197,其他,餐饮,深夜,3.53
2024-02-12,万海格斗,118.060994,36.807167,其他,体育场馆,凌晨,4.64
2024-02-12,万海格斗,118.060994,36.807167,其他,体育场馆,下午,6.32
2024-02-12,宁家村文明实践广场,117.824974,36.733846,其他,公园,上午,6.38
2024-02-12,宁家村文明实践广场,117.824974,36.733846,其他,公园,晚上,4.12
2024-02-12,金属狗26小时共享健身,118.035745,36.831279,其他,体育场馆,中午,5.31
2024-02-12,金属狗26小时共享健身,118.035745,36.831279,其他,体育场馆,上午,6.24
2024-02-12,淄博北站南广场,118.02671,36.893317,其他,公园,凌晨,4.87
2024-02-12,淄博北站南广场,118.02671,36.893317,其他,公园,下午,7.79
2024-02-12,革命历史纪念馆,118.17537,36.18447,其他,旅游景点,凌晨,3.61
2024-02-12,革命历史纪念馆,118.17537,36.18447,其他,旅游景点,深夜,7.46
2024-02-12,图乐台球俱乐部,118.043981,36.829208,其他,体育场馆,上午,7.7
2024-02-12,图乐台球俱乐部,118.043981,36.829208,其他,体育场馆,下午,6.84
2024-02-12,渭一窑址,117.961306,36.558392,其他,旅游景点,下午,6.09
2024-02-12,齐乐梦华玉黛湖滑雪场(暂停营业),118.143299,36.806183,其他,体育场馆,傍晚,8.01
2024-02-12,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,深夜,4.43
2024-02-12,进无止境台球俱乐部,117.99665,36.7996,其他,体育场馆,傍晚,7.25
2024-02-12,周村古商城,117.841013,36.798378,其他,旅游景点,深夜,4.11
2024-02-12,淄博市中医医院东院区,117.934679,36.802417,其他,医院,中午,5.66
2024-02-12,淄博市中医医院东院区,117.934679,36.802417,其他,医院,傍晚,6.96
2024-02-12,黄河楼广场,117.889658,37.259927,其他,公园,凌晨,5.96
2024-02-12,鲁泰体育场,117.982651,36.639185,其他,体育场馆,傍晚,7.39
2024-02-12,翕善堂博山菜(金桥商务中心店),118.073342,36.817548,其他,餐饮,上午,5.78
2024-02-12,翕善堂博山菜(金桥商务中心店),118.073342,36.817548,其他,餐饮,深夜,6.29
2024-02-12,淄博高新四季青医院,118.033077,36.8359,其他,医院,晚上,6.19
2024-02-12,淄博高新四季青医院,118.033077,36.8359,其他,医院,凌晨,3.18
2024-02-12,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,下午,5.24
2024-02-12,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,傍晚,6.95
2024-02-12,淄博市张店区铝城第一中学,118.040937,36.748754,其他,学校,下午,7.48
2024-02-12,淄博市张店区铝城第一中学,118.040937,36.748754,其他,学校,晚上,7.71
2024-02-12,凤凰山经济林生态观光区,118.136722,36.567543,其他,旅游景点,下午,6.1
2024-02-12,张店区肌因体育健康服务部,118.008977,36.840866,其他,医院,下午,8.86
2024-02-12,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,上午,7.82
2024-02-12,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,深夜,5.62
2024-02-12,淄博宝华中医医院,118.02428,36.816938,其他,医院,中午,4.39
2024-02-12,博山区白塔镇卫生院,117.879934,36.550481,其他,医院,中午,5.3
2024-02-12,沂河头村文化广场,118.244623,36.172628,其他,公园,晚上,7.48
2024-02-12,陈小二炒鸡(润生家园店),118.188699,36.189234,其他,餐饮,中午,7.0
2024-02-12,陈小二炒鸡(润生家园店),118.188699,36.189234,其他,餐饮,凌晨,4.95
2024-02-12,山东新华制药股份有限公司职工培训中心技工学校,118.063076,36.794698,其他,学校,下午,8.13
2024-02-12,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,傍晚,5.86
2024-02-12,八月美食小馆(银泰时代广场店),118.035926,36.849517,其他,餐饮,凌晨,3.14
2024-02-12,张店城中小学,118.052446,36.801953,其他,学校,下午,6.44
2024-02-12,张店城中小学,118.052446,36.801953,其他,学校,上午,5.49
2024-02-12,淄博师专,117.908464,36.66217,其他,学校,凌晨,7.16
2024-02-12,淄博师专,117.908464,36.66217,其他,学校,傍晚,5.81
2024-02-12,零距离健身,118.077582,36.816188,其他,体育场馆,深夜,4.81
2024-02-12,零距离健身,118.077582,36.816188,其他,体育场馆,晚上,6.48
2024-02-12,高青县高城中心卫生院,117.954429,37.104193,其他,医院,上午,6.45
2024-02-12,高青县高城中心卫生院,117.954429,37.104193,其他,医院,晚上,6.03
2024-02-12,金百盛商场,117.854008,36.794975,其他,商场,傍晚,7.84
2024-02-12,后厨金字塔(美达华庭店),118.018377,36.825519,其他,餐饮,上午,7.0
2024-02-12,淄博柳泉艺术学校,118.077172,36.813576,其他,学校,晚上,5.37
2024-02-12,淄博柳泉艺术学校,118.077172,36.813576,其他,学校,傍晚,7.47
2024-02-12,张亮麻辣烫(淄博马尚店),117.989055,36.801039,其他,餐饮,凌晨,5.01
2024-02-12,张亮麻辣烫(淄博马尚店),117.989055,36.801039,其他,餐饮,中午,7.04
2024-02-12,四王冢,118.37305,36.784544,其他,旅游景点,上午,7.16
2024-02-12,禹山湖,117.792707,36.482443,其他,旅游景点,中午,8.45
2024-02-12,牵电医院,118.077809,36.802433,其他,医院,上午,6.03
2024-02-12,桓台县新时代文明实践中心-健康主题公园,118.084407,36.946436,其他,公园,下午,7.32
2024-02-13,沂源鲁山溶洞群景区,118.040261,36.298894,其他,旅游景点,中午,7.02
2024-02-13,沂源鲁山溶洞群景区,118.040261,36.298894,其他,旅游景点,下午,7.29
2024-02-13,爱国文体广场,117.837447,36.787943,其他,公园,傍晚,6.58
2024-02-13,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,深夜,7.19
2024-02-13,正宗苗山炒鸡,117.834617,36.514924,其他,餐饮,下午,5.74
2024-02-13,星8台球,118.053028,36.799244,其他,体育场馆,深夜,4.79
2024-02-13,星8台球,118.053028,36.799244,其他,体育场馆,上午,5.94
2024-02-13,人民东路小学,118.064812,36.810418,其他,学校,傍晚,4.81
2024-02-13,人民东路小学,118.064812,36.810418,其他,学校,晚上,5.49
2024-02-13,淄博国际商贸城B馆,117.995315,36.787933,其他,商场,下午,6.57
2024-02-13,南庙,117.987152,36.619724,其他,旅游景点,深夜,6.54
2024-02-13,南庙,117.987152,36.619724,其他,旅游景点,上午,6.38
2024-02-13,银泰·金街,118.034913,36.84867,其他,商场,凌晨,6.3
2024-02-13,管仲纪念馆,118.351952,36.793594,其他,旅游景点,中午,5.41
2024-02-13,淄博益宁医院,118.077476,36.816863,其他,医院,深夜,4.15
2024-02-13,0533乔氏台球会所,118.052345,36.805821,其他,体育场馆,深夜,6.2
2024-02-13,齐盛湖公园,117.989284,36.841662,其他,公园,下午,6.71
2024-02-13,懿仁堂中医院,117.867122,36.803059,其他,医院,中午,5.9
2024-02-13,五阳湖生态旅游度假区,117.88886,36.395126,其他,旅游景点,深夜,5.86
2024-02-13,五阳湖生态旅游度假区,117.88886,36.395126,其他,旅游景点,上午,5.37
2024-02-13,悦味坊酒店,118.0079,36.832232,其他,餐饮,深夜,3.78
2024-02-13,悦味坊酒店,118.0079,36.832232,其他,餐饮,上午,6.93
2024-02-13,飞龙台球棋牌(百脑汇店),118.04808,36.803115,其他,体育场馆,下午,6.27
2024-02-13,金百盛商场,117.854008,36.794975,其他,商场,中午,5.39
2024-02-13,金百盛商场,117.854008,36.794975,其他,商场,傍晚,7.06
2024-02-13,神舟堂,118.04436,36.820507,其他,旅游景点,下午,6.45
2024-02-13,神舟堂,118.04436,36.820507,其他,旅游景点,凌晨,5.51
2024-02-13,猛犸兄弟私教健身会所,118.053542,36.825692,其他,体育场馆,深夜,6.41
2024-02-13,石佛寺,117.862538,36.675462,其他,旅游景点,凌晨,4.33
2024-02-13,石佛寺,117.862538,36.675462,其他,旅游景点,下午,6.59
2024-02-13,蓝溪国际滑雪场(暂停营业),118.358638,36.781914,其他,体育场馆,傍晚,5.75
2024-02-13,万杰朝阳学校,117.852329,36.544411,其他,学校,下午,6.93
2024-02-13,桓台百货大楼,118.105923,36.958434,其他,商场,傍晚,5.95
2024-02-13,淄博高新区实验小学,118.060463,36.831419,其他,学校,中午,7.54
2024-02-13,淄博高新区实验小学,118.060463,36.831419,其他,学校,深夜,3.83
2024-02-13,张店区实验小学,118.016861,36.801754,其他,学校,深夜,6.2
2024-02-13,淄博诺锋医院(骨科医院),118.035342,36.801729,其他,医院,上午,8.76
2024-02-13,四世宫保,117.946244,36.950355,其他,旅游景点,晚上,5.45
2024-02-13,米兰法式甜品,117.852921,36.495677,其他,餐饮,傍晚,8.27
2024-02-13,金银山公园,118.053645,36.424029,其他,公园,上午,6.0
2024-02-13,金银山公园,118.053645,36.424029,其他,公园,傍晚,8.29
2024-02-13,奥朗特购物广场,118.012429,36.810507,其他,商场,中午,7.56
2024-02-13,齐长城一线天,118.143592,36.43048,其他,旅游景点,中午,5.94
2024-02-13,淄博聊斋城景区,118.016053,36.62869,其他,旅游景点,傍晚,7.88
2024-02-13,九合台球俱乐部(凤阳大厦店),118.042796,36.801969,其他,体育场馆,上午,7.02
2024-02-13,九合台球俱乐部(凤阳大厦店),118.042796,36.801969,其他,体育场馆,傍晚,5.33
2024-02-13,鑫群购物中心超市,118.196422,36.800932,其他,商场,傍晚,7.52
2024-02-13,南营公园,118.068447,36.845105,其他,公园,晚上,3.43
2024-02-13,南营公园,118.068447,36.845105,其他,公园,凌晨,5.34
2024-02-13,沈家村哪吒墙画,117.847973,36.855279,其他,旅游景点,傍晚,4.94
2024-02-13,618战备电台旧址,118.001624,36.229969,其他,旅游景点,晚上,6.38
2024-02-13,618战备电台旧址,118.001624,36.229969,其他,旅游景点,下午,6.93
2024-02-13,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,下午,6.2
2024-02-13,淄川经济开发区卫生院,117.95904,36.662097,其他,医院,中午,6.01
2024-02-13,海鸥ZONE健身工作室,117.866042,36.822629,其他,体育场馆,下午,5.89
2024-02-13,惠仟佳超市,118.08749,36.959884,其他,商场,傍晚,5.72
2024-02-13,惠仟佳超市,118.08749,36.959884,其他,商场,凌晨,3.95
2024-02-13,牛山郊野公园,118.351994,36.781567,其他,公园,凌晨,2.73
2024-02-13,牛山郊野公园,118.351994,36.781567,其他,公园,上午,7.06
2024-02-13,齐都体育城,118.300503,36.827581,其他,体育场馆,上午,6.62
2024-02-13,齐都体育城,118.300503,36.827581,其他,体育场馆,凌晨,5.29
2024-02-13,桓台县鱼龙中学,118.101559,37.0654,其他,学校,中午,6.05
2024-02-13,桓台县鱼龙中学,118.101559,37.0654,其他,学校,凌晨,4.97
2024-02-13,木香铁锅居(南麻六小店),118.155475,36.197135,其他,餐饮,深夜,5.64
2024-02-13,木香铁锅居(南麻六小店),118.155475,36.197135,其他,餐饮,凌晨,3.41
2024-02-13,银座(天齐店),118.331189,36.813099,其他,商场,下午,7.03
2024-02-13,银座(天齐店),118.331189,36.813099,其他,商场,深夜,3.06
2024-02-13,TT台球俱乐部,117.97484,36.639349,其他,体育场馆,傍晚,6.14
2024-02-13,高青县高城中心卫生院,117.954429,37.104193,其他,医院,下午,8.23
2024-02-13,高青县高城中心卫生院,117.954429,37.104193,其他,医院,傍晚,6.46
2024-02-13,大昌文化羽毛球俱乐部,118.022468,36.850107,其他,体育场馆,凌晨,3.13
2024-02-13,后厨金字塔(美达华庭店),118.018377,36.825519,其他,餐饮,凌晨,4.91
2024-02-13,后厨金字塔(美达华庭店),118.018377,36.825519,其他,餐饮,上午,6.15
2024-02-13,蝴蝶峪,117.781106,36.513231,其他,旅游景点,凌晨,3.61
2024-02-13,淄博市博山区人民医院,117.861781,36.512727,其他,医院,深夜,3.57
2024-02-13,淄博市博山区人民医院,117.861781,36.512727,其他,医院,凌晨,4.25
2024-02-13,金陵寺-伽蓝殿,118.20056,36.925468,其他,旅游景点,下午,4.62
2024-02-13,栖真观,118.013277,36.138917,其他,旅游景点,上午,6.83
2024-02-13,栖真观,118.013277,36.138917,其他,旅游景点,傍晚,7.39
2024-02-13,淄博工业学校梧台校区,118.302241,36.885074,其他,学校,下午,5.27
2024-02-13,懋隆大酒店,117.872949,36.471324,其他,餐饮,深夜,5.39
2024-02-13,懋隆大酒店,117.872949,36.471324,其他,餐饮,下午,6.43
2024-02-14,淄川体育公园,117.975396,36.63122,其他,公园,下午,5.78
2024-02-14,淄川体育公园,117.975396,36.63122,其他,公园,晚上,4.5
2024-02-14,牛记庵古村落,117.808905,36.579246,其他,旅游景点,深夜,5.54
2024-02-14,牛记庵古村落,117.808905,36.579246,其他,旅游景点,上午,8.04
2024-02-14,佳惠生活超市,117.853524,36.795434,其他,商场,晚上,5.79
2024-02-14,蜂山公园,118.244184,36.747659,其他,公园,中午,7.41
2024-02-14,蜂山公园,118.244184,36.747659,其他,公园,下午,8.89
2024-02-14,美达百货购物中心,118.058979,36.801199,其他,商场,凌晨,6.33
2024-02-14,华润实验小学,118.064116,36.801975,其他,学校,下午,8.52
2024-02-14,壹加壹台球网咖(商业步行街店),118.041919,36.807328,其他,体育场馆,深夜,5.53
2024-02-14,壹加壹台球网咖(商业步行街店),118.041919,36.807328,其他,体育场馆,傍晚,6.55
2024-02-14,冰纷万象(淄博万象汇),118.061457,36.802568,其他,体育场馆,上午,6.9
2024-02-14,北金商场,118.192956,36.884658,其他,商场,中午,4.89
2024-02-14,北金商场,118.192956,36.884658,其他,商场,上午,6.83
2024-02-14,孝妇河湿地公园,117.966585,36.799996,其他,公园,下午,9.16
2024-02-14,兴隆商场,117.863479,36.498316,其他,商场,下午,7.59
